timestamp,camera_id,vehicle_type,confidence,is_emergency,ETA,signal_state
2026-05-20 13:45:10,3,car,0.69,False,0,RED
2026-05-20 13:45:10,3,car,0.6,False,0,RED
2026-05-20 13:45:10,3,car,0.6,False,0,RED
2026-05-20 13:45:10,3,bus,0.55,False,0,RED
2026-05-20 13:45:10,3,bus,0.55,False,0,RED
2026-05-20 13:45:10,3,car,0.55,False,0,RED
2026-05-20 13:45:10,3,car,0.52,False,0,RED
2026-05-20 13:45:10,3,car,0.51,False,0,RED
2026-05-20 13:45:10,3,car,0.49,False,0,RED
2026-05-20 13:45:10,3,car,0.48,False,0,RED
2026-05-20 13:45:10,3,car,0.42,False,0,RED
2026-05-20 13:45:10,3,car,0.42,False,0,RED
2026-05-20 13:45:11,1,car,0.76,False,19,RED
2026-05-20 13:45:11,1,car,0.76,False,0,RED
2026-05-20 13:45:11,1,car,0.73,False,0,RED
2026-05-20 13:45:11,1,car,0.73,False,0,RED
2026-05-20 13:45:11,1,car,0.71,False,0,RED
2026-05-20 13:45:11,1,car,0.7,False,0,RED
2026-05-20 13:45:11,1,bus,0.69,False,60,RED
2026-05-20 13:45:11,1,car,0.69,False,0,RED
2026-05-20 13:45:11,1,car,0.68,False,0,RED
2026-05-20 13:45:11,1,car,0.67,False,0,RED
2026-05-20 13:45:11,1,car,0.56,False,0,RED
2026-05-20 13:45:11,1,car,0.54,False,0,RED
2026-05-20 13:45:11,1,car,0.54,False,0,RED
2026-05-20 13:45:11,1,car,0.53,False,0,RED
2026-05-20 13:45:11,1,car,0.47,False,0,RED
2026-05-20 13:45:11,1,ambulance,0.79,True,61,RED
2026-05-20 13:45:11,0,car,0.77,False,33,GREEN
2026-05-20 13:45:11,0,bus,0.52,False,35,GREEN
2026-05-20 13:45:11,0,truck,0.5,False,35,GREEN
2026-05-20 13:45:11,0,ambulance,0.75,True,36,GREEN
2026-05-20 13:45:12,2,bus,0.77,False,6,RED
2026-05-20 13:45:12,2,car,0.74,False,3,RED
2026-05-20 13:45:12,2,car,0.73,False,3,RED
2026-05-20 13:45:12,2,car,0.6,False,0,RED
2026-05-20 13:45:12,2,bus,0.56,False,0,RED
2026-05-20 13:45:12,2,bus,0.53,False,0,RED
2026-05-20 13:45:12,2,car,0.48,False,0,RED
2026-05-20 13:45:12,2,car,0.48,False,0,RED
2026-05-20 13:45:12,2,car,0.43,False,0,RED
2026-05-20 13:45:12,3,car,0.83,False,3,RED
2026-05-20 13:45:12,3,bus,0.71,False,7,RED
2026-05-20 13:45:12,3,car,0.69,False,3,RED
2026-05-20 13:45:12,3,car,0.69,False,0,RED
2026-05-20 13:45:12,3,car,0.61,False,0,RED
2026-05-20 13:45:12,3,car,0.6,False,0,RED
2026-05-20 13:45:12,3,bus,0.56,False,0,RED
2026-05-20 13:45:12,3,bus,0.55,False,0,RED
2026-05-20 13:45:12,3,car,0.54,False,0,RED
2026-05-20 13:45:12,3,car,0.53,False,0,RED
2026-05-20 13:45:12,3,car,0.5,False,0,RED
2026-05-20 13:45:12,3,car,0.5,False,0,RED
2026-05-20 13:45:12,3,car,0.48,False,0,RED
2026-05-20 13:45:12,3,car,0.43,False,0,RED
2026-05-20 13:45:12,3,car,0.42,False,0,RED
2026-05-20 13:45:12,3,car,0.4,False,0,RED
2026-05-20 13:45:13,1,car,0.77,False,9,RED
2026-05-20 13:45:13,1,car,0.76,False,3,RED
2026-05-20 13:45:13,1,car,0.76,False,0,RED
2026-05-20 13:45:13,1,car,0.75,False,0,RED
2026-05-20 13:45:13,1,car,0.73,False,0,RED
2026-05-20 13:45:13,1,car,0.72,False,0,RED
2026-05-20 13:45:13,1,car,0.72,False,0,RED
2026-05-20 13:45:13,1,car,0.7,False,0,RED
2026-05-20 13:45:13,1,bus,0.68,False,60,RED
2026-05-20 13:45:13,1,car,0.67,False,0,RED
2026-05-20 13:45:13,1,car,0.58,False,0,RED
2026-05-20 13:45:13,1,car,0.54,False,0,RED
2026-05-20 13:45:13,1,car,0.53,False,0,RED
2026-05-20 13:45:13,1,car,0.53,False,0,RED
2026-05-20 13:45:13,1,car,0.53,False,0,RED
2026-05-20 13:45:13,1,car,0.5,False,0,RED
2026-05-20 13:45:13,1,ambulance,0.7,True,61,RED
2026-05-20 13:45:14,0,car,0.76,False,33,GREEN
2026-05-20 13:45:14,0,truck,0.52,False,35,GREEN
2026-05-20 13:45:14,0,bus,0.48,False,35,GREEN
2026-05-20 13:45:14,0,ambulance,0.75,True,36,GREEN
2026-05-20 13:45:14,2,bus,0.76,False,2,RED
2026-05-20 13:45:14,2,car,0.76,False,1,RED
2026-05-20 13:45:14,2,car,0.73,False,0,RED
2026-05-20 13:45:14,2,car,0.67,False,0,RED
2026-05-20 13:45:14,2,bus,0.6,False,0,RED
2026-05-20 13:45:14,2,car,0.56,False,0,RED
2026-05-20 13:45:14,2,car,0.5,False,0,RED
2026-05-20 13:45:14,2,bus,0.45,False,0,RED
2026-05-20 13:45:14,2,car,0.41,False,0,RED
2026-05-20 13:45:15,3,car,0.83,False,4,RED
2026-05-20 13:45:15,3,bus,0.76,False,6,RED
2026-05-20 13:45:15,3,car,0.72,False,0,RED
2026-05-20 13:45:15,3,car,0.66,False,0,RED
2026-05-20 13:45:15,3,car,0.6,False,0,RED
2026-05-20 13:45:15,3,car,0.57,False,0,RED
2026-05-20 13:45:15,3,bus,0.56,False,5,RED
2026-05-20 13:45:15,3,car,0.55,False,0,RED
2026-05-20 13:45:15,3,bus,0.53,False,9,RED
2026-05-20 13:45:15,3,car,0.52,False,0,RED
2026-05-20 13:45:15,3,car,0.5,False,0,RED
2026-05-20 13:45:15,3,car,0.46,False,0,RED
2026-05-20 13:45:15,3,car,0.45,False,0,RED
2026-05-20 13:45:15,3,car,0.44,False,0,RED
2026-05-20 13:45:16,1,car,0.77,False,4,RED
2026-05-20 13:45:16,1,car,0.76,False,0,RED
2026-05-20 13:45:16,1,car,0.76,False,0,RED
2026-05-20 13:45:16,1,car,0.76,False,0,RED
2026-05-20 13:45:16,1,car,0.74,False,0,RED
2026-05-20 13:45:16,1,car,0.71,False,0,RED
2026-05-20 13:45:16,1,car,0.71,False,0,RED
2026-05-20 13:45:16,1,car,0.69,False,0,RED
2026-05-20 13:45:16,1,car,0.69,False,0,RED
2026-05-20 13:45:16,1,bus,0.69,False,60,RED
2026-05-20 13:45:16,1,car,0.57,False,0,RED
2026-05-20 13:45:16,1,car,0.54,False,0,RED
2026-05-20 13:45:16,1,car,0.54,False,0,RED
2026-05-20 13:45:16,1,car,0.54,False,0,RED
2026-05-20 13:45:16,1,car,0.53,False,0,RED
2026-05-20 13:45:16,1,car,0.52,False,0,RED
2026-05-20 13:45:16,1,ambulance,0.71,True,61,RED
2026-05-20 13:45:17,0,car,0.76,False,33,GREEN
2026-05-20 13:45:17,0,truck,0.52,False,35,GREEN
2026-05-20 13:45:17,0,bus,0.47,False,35,GREEN
2026-05-20 13:45:17,0,ambulance,0.75,True,36,GREEN
2026-05-20 13:45:18,2,bus,0.76,False,3,RED
2026-05-20 13:45:18,2,car,0.76,False,1,RED
2026-05-20 13:45:18,2,car,0.73,False,2,RED
2026-05-20 13:45:18,2,car,0.66,False,2,RED
2026-05-20 13:45:18,2,bus,0.58,False,0,RED
2026-05-20 13:45:18,2,car,0.56,False,0,RED
2026-05-20 13:45:18,2,car,0.51,False,0,RED
2026-05-20 13:45:18,2,bus,0.43,False,0,RED
2026-05-20 13:45:18,2,car,0.41,False,0,RED
2026-05-20 13:45:18,3,car,0.83,False,3,RED
2026-05-20 13:45:18,3,bus,0.76,False,5,RED
2026-05-20 13:45:18,3,car,0.72,False,2,RED
2026-05-20 13:45:18,3,car,0.65,False,0,RED
2026-05-20 13:45:18,3,car,0.6,False,0,RED
2026-05-20 13:45:18,3,car,0.58,False,0,RED
2026-05-20 13:45:18,3,bus,0.56,False,0,RED
2026-05-20 13:45:18,3,car,0.54,False,0,RED
2026-05-20 13:45:18,3,bus,0.53,False,0,RED
2026-05-20 13:45:18,3,car,0.51,False,0,RED
2026-05-20 13:45:18,3,car,0.49,False,0,RED
2026-05-20 13:45:18,3,car,0.47,False,0,RED
2026-05-20 13:45:18,3,car,0.46,False,0,RED
2026-05-20 13:45:18,3,car,0.44,False,0,RED
2026-05-20 13:45:19,1,car,0.82,False,1,RED
2026-05-20 13:45:19,1,car,0.77,False,1,RED
2026-05-20 13:45:19,1,car,0.76,False,0,RED
2026-05-20 13:45:19,1,car,0.73,False,0,RED
2026-05-20 13:45:19,1,car,0.72,False,0,RED
2026-05-20 13:45:19,1,car,0.71,False,0,RED
2026-05-20 13:45:19,1,car,0.71,False,0,RED
2026-05-20 13:45:19,1,car,0.66,False,0,RED
2026-05-20 13:45:19,1,car,0.66,False,0,RED
2026-05-20 13:45:19,1,car,0.61,False,0,RED
2026-05-20 13:45:19,1,bus,0.6,False,59,RED
2026-05-20 13:45:19,1,car,0.54,False,0,RED
2026-05-20 13:45:19,1,car,0.54,False,0,RED
2026-05-20 13:45:19,1,car,0.52,False,0,RED
2026-05-20 13:45:19,1,car,0.51,False,0,RED
2026-05-20 13:45:19,1,ambulance,0.64,True,61,RED
2026-05-20 13:45:20,0,car,0.79,False,33,GREEN
2026-05-20 13:45:20,0,truck,0.7,False,35,GREEN
2026-05-20 13:45:20,0,ambulance,0.79,True,36,GREEN
2026-05-20 13:45:20,2,bus,0.77,False,2,RED
2026-05-20 13:45:20,2,car,0.72,False,1,RED
2026-05-20 13:45:20,2,car,0.72,False,1,RED
2026-05-20 13:45:20,2,car,0.66,False,1,RED
2026-05-20 13:45:20,2,bus,0.65,False,0,RED
2026-05-20 13:45:20,2,car,0.58,False,0,RED
2026-05-20 13:45:20,2,car,0.53,False,0,RED
2026-05-20 13:45:20,2,car,0.4,False,0,RED
2026-05-20 13:45:21,3,car,0.83,False,3,RED
2026-05-20 13:45:21,3,bus,0.77,False,5,RED
2026-05-20 13:45:21,3,car,0.71,False,2,RED
2026-05-20 13:45:21,3,car,0.67,False,5,RED
2026-05-20 13:45:21,3,car,0.65,False,4,RED
2026-05-20 13:45:21,3,car,0.63,False,3,RED
2026-05-20 13:45:21,3,bus,0.58,False,0,RED
2026-05-20 13:45:21,3,car,0.58,False,0,RED
2026-05-20 13:45:21,3,car,0.55,False,0,RED
2026-05-20 13:45:21,3,bus,0.55,False,0,RED
2026-05-20 13:45:21,3,car,0.5,False,0,RED
2026-05-20 13:45:21,3,car,0.48,False,0,RED
2026-05-20 13:45:22,1,car,0.82,False,0,RED
2026-05-20 13:45:22,1,car,0.78,False,0,RED
2026-05-20 13:45:22,1,car,0.76,False,0,RED
2026-05-20 13:45:22,1,car,0.73,False,0,RED
2026-05-20 13:45:22,1,car,0.72,False,0,RED
2026-05-20 13:45:22,1,car,0.71,False,0,RED
2026-05-20 13:45:22,1,car,0.71,False,0,RED
2026-05-20 13:45:22,1,car,0.66,False,0,RED
2026-05-20 13:45:22,1,car,0.65,False,0,RED
2026-05-20 13:45:22,1,car,0.62,False,0,RED
2026-05-20 13:45:22,1,bus,0.61,False,60,RED
2026-05-20 13:45:22,1,car,0.53,False,0,RED
2026-05-20 13:45:22,1,car,0.53,False,0,RED
2026-05-20 13:45:22,1,car,0.52,False,0,RED
2026-05-20 13:45:22,1,car,0.5,False,0,RED
2026-05-20 13:45:22,1,ambulance,0.64,True,61,RED
2026-05-20 13:45:22,0,car,0.76,False,33,GREEN
2026-05-20 13:45:22,0,truck,0.71,False,35,GREEN
2026-05-20 13:45:22,0,ambulance,0.82,True,36,GREEN
2026-05-20 13:45:23,2,bus,0.75,False,6,RED
2026-05-20 13:45:23,2,car,0.73,False,4,RED
2026-05-20 13:45:23,2,car,0.72,False,0,RED
2026-05-20 13:45:23,2,bus,0.69,False,0,RED
2026-05-20 13:45:23,2,car,0.66,False,0,RED
2026-05-20 13:45:23,2,car,0.56,False,0,RED
2026-05-20 13:45:23,2,car,0.52,False,0,RED
2026-05-20 13:45:24,3,car,0.83,False,2,RED
2026-05-20 13:45:24,3,bus,0.78,False,8,RED
2026-05-20 13:45:24,3,car,0.71,False,0,RED
2026-05-20 13:45:24,3,car,0.7,False,0,RED
2026-05-20 13:45:24,3,car,0.65,False,0,RED
2026-05-20 13:45:24,3,car,0.64,False,0,RED
2026-05-20 13:45:24,3,car,0.6,False,0,RED
2026-05-20 13:45:24,3,bus,0.59,False,0,RED
2026-05-20 13:45:24,3,car,0.57,False,0,RED
2026-05-20 13:45:24,3,bus,0.55,False,0,RED
2026-05-20 13:45:24,3,car,0.53,False,0,RED
2026-05-20 13:45:24,3,car,0.49,False,0,RED
2026-05-20 13:45:24,3,car,0.46,False,0,RED
2026-05-20 13:45:24,3,car,0.43,False,0,RED
2026-05-20 13:45:25,1,car,0.84,False,0,RED
2026-05-20 13:45:25,1,car,0.78,False,0,RED
2026-05-20 13:45:25,1,car,0.75,False,0,RED
2026-05-20 13:45:25,1,car,0.74,False,0,RED
2026-05-20 13:45:25,1,car,0.72,False,0,RED
2026-05-20 13:45:25,1,car,0.69,False,0,RED
2026-05-20 13:45:25,1,car,0.65,False,0,RED
2026-05-20 13:45:25,1,car,0.64,False,0,RED
2026-05-20 13:45:25,1,car,0.59,False,0,RED
2026-05-20 13:45:25,1,car,0.58,False,0,RED
2026-05-20 13:45:25,1,car,0.57,False,0,RED
2026-05-20 13:45:25,1,car,0.56,False,0,RED
2026-05-20 13:45:25,1,car,0.51,False,0,RED
2026-05-20 13:45:25,1,car,0.47,False,0,RED
2026-05-20 13:45:25,1,car,0.43,False,0,RED
2026-05-20 13:45:25,1,car,0.43,False,0,RED
2026-05-20 13:45:25,1,ambulance,0.78,True,61,RED
2026-05-20 13:45:25,0,car,0.78,False,33,GREEN
2026-05-20 13:45:25,0,truck,0.77,False,35,GREEN
2026-05-20 13:45:25,0,ambulance,0.84,True,36,GREEN
2026-05-20 13:45:26,2,bus,0.75,False,7,RED
2026-05-20 13:45:26,2,car,0.7,False,6,RED
2026-05-20 13:45:26,2,car,0.69,False,6,RED
2026-05-20 13:45:26,2,bus,0.66,False,0,RED
2026-05-20 13:45:26,2,car,0.61,False,0,RED
2026-05-20 13:45:26,2,car,0.52,False,0,RED
2026-05-20 13:45:26,2,car,0.52,False,0,RED
2026-05-20 13:45:26,2,car,0.41,False,0,RED
2026-05-20 13:45:26,3,car,0.83,False,3,RED
2026-05-20 13:45:26,3,bus,0.77,False,8,RED
2026-05-20 13:45:26,3,car,0.71,False,5,RED
2026-05-20 13:45:26,3,car,0.71,False,2,RED
2026-05-20 13:45:26,3,car,0.65,False,3,RED
2026-05-20 13:45:26,3,car,0.63,False,0,RED
2026-05-20 13:45:26,3,car,0.6,False,0,RED
2026-05-20 13:45:26,3,bus,0.6,False,0,RED
2026-05-20 13:45:26,3,car,0.57,False,0,RED
2026-05-20 13:45:26,3,bus,0.56,False,0,RED
2026-05-20 13:45:26,3,car,0.53,False,0,RED
2026-05-20 13:45:26,3,car,0.5,False,0,RED
2026-05-20 13:45:26,3,car,0.45,False,0,RED
2026-05-20 13:45:26,3,car,0.45,False,0,RED
2026-05-20 13:45:27,1,car,0.83,False,1,RED
2026-05-20 13:45:27,1,car,0.78,False,1,RED
2026-05-20 13:45:27,1,car,0.76,False,0,RED
2026-05-20 13:45:27,1,car,0.73,False,0,RED
2026-05-20 13:45:27,1,car,0.71,False,0,RED
2026-05-20 13:45:27,1,car,0.7,False,0,RED
2026-05-20 13:45:27,1,car,0.66,False,0,RED
2026-05-20 13:45:27,1,car,0.66,False,0,RED
2026-05-20 13:45:27,1,car,0.61,False,0,RED
2026-05-20 13:45:27,1,car,0.59,False,0,RED
2026-05-20 13:45:27,1,car,0.56,False,0,RED
2026-05-20 13:45:27,1,car,0.56,False,0,RED
2026-05-20 13:45:27,1,car,0.52,False,0,RED
2026-05-20 13:45:27,1,car,0.48,False,0,RED
2026-05-20 13:45:27,1,car,0.47,False,0,RED
2026-05-20 13:45:27,1,car,0.43,False,0,RED
2026-05-20 13:45:27,1,ambulance,0.77,True,61,RED
2026-05-20 13:45:28,0,car,0.78,False,33,GREEN
2026-05-20 13:45:28,0,truck,0.77,False,35,GREEN
2026-05-20 13:45:28,0,ambulance,0.84,True,36,GREEN
2026-05-20 13:45:28,2,bus,0.75,False,6,RED
2026-05-20 13:45:28,2,car,0.7,False,3,RED
2026-05-20 13:45:28,2,car,0.69,False,3,RED
2026-05-20 13:45:28,2,bus,0.66,False,4,RED
2026-05-20 13:45:28,2,car,0.6,False,3,RED
2026-05-20 13:45:28,2,car,0.52,False,0,RED
2026-05-20 13:45:28,2,car,0.52,False,0,RED
2026-05-20 13:45:28,2,car,0.42,False,0,RED
2026-05-20 13:45:29,3,car,0.83,False,3,RED
2026-05-20 13:45:29,3,bus,0.78,False,8,RED
2026-05-20 13:45:29,3,car,0.71,False,0,RED
2026-05-20 13:45:29,3,car,0.71,False,0,RED
2026-05-20 13:45:29,3,car,0.69,False,0,RED
2026-05-20 13:45:29,3,car,0.64,False,0,RED
2026-05-20 13:45:29,3,car,0.62,False,0,RED
2026-05-20 13:45:29,3,bus,0.61,False,0,RED
2026-05-20 13:45:29,3,car,0.61,False,0,RED
2026-05-20 13:45:29,3,bus,0.59,False,0,RED
2026-05-20 13:45:29,3,car,0.55,False,0,RED
2026-05-20 13:45:29,3,car,0.46,False,0,RED
2026-05-20 13:45:29,3,car,0.43,False,0,RED
2026-05-20 13:45:29,3,bus,0.42,False,0,RED
2026-05-20 13:45:30,1,car,0.83,False,1,RED
2026-05-20 13:45:30,1,car,0.77,False,4,RED
2026-05-20 13:45:30,1,car,0.76,False,2,RED
2026-05-20 13:45:30,1,car,0.76,False,0,RED
2026-05-20 13:45:30,1,car,0.72,False,0,RED
2026-05-20 13:45:30,1,car,0.67,False,0,RED
2026-05-20 13:45:30,1,car,0.67,False,0,RED
2026-05-20 13:45:30,1,car,0.62,False,0,RED
2026-05-20 13:45:30,1,car,0.57,False,0,RED
2026-05-20 13:45:30,1,car,0.52,False,0,RED
2026-05-20 13:45:30,1,car,0.51,False,0,RED
2026-05-20 13:45:30,1,car,0.47,False,0,RED
2026-05-20 13:45:30,1,car,0.46,False,0,RED
2026-05-20 13:45:30,1,car,0.46,False,0,RED
2026-05-20 13:45:30,1,bus,0.44,False,59,RED
2026-05-20 13:45:30,1,car,0.42,False,0,RED
2026-05-20 13:45:30,1,car,0.4,False,0,RED
2026-05-20 13:45:30,1,ambulance,0.81,True,61,RED
2026-05-20 13:45:31,0,car,0.82,False,33,GREEN
2026-05-20 13:45:31,0,truck,0.75,False,35,GREEN
2026-05-20 13:45:31,0,ambulance,0.88,True,36,GREEN
2026-05-20 13:45:31,0,ambulance,0.53,True,36,GREEN
2026-05-20 13:45:31,2,bus,0.75,False,7,RED
2026-05-20 13:45:31,2,car,0.75,False,5,RED
2026-05-20 13:45:31,2,car,0.7,False,0,RED
2026-05-20 13:45:31,2,bus,0.6,False,0,RED
2026-05-20 13:45:31,2,car,0.53,False,0,RED
2026-05-20 13:45:31,2,car,0.49,False,0,RED
2026-05-20 13:45:31,2,car,0.49,False,0,RED
2026-05-20 13:45:31,2,car,0.44,False,0,RED
2026-05-20 13:45:32,3,car,0.83,False,3,RED
2026-05-20 13:45:32,3,bus,0.77,False,3,RED
2026-05-20 13:45:32,3,car,0.72,False,0,RED
2026-05-20 13:45:32,3,car,0.71,False,0,RED
2026-05-20 13:45:32,3,car,0.69,False,0,RED
2026-05-20 13:45:32,3,car,0.64,False,0,RED
2026-05-20 13:45:32,3,bus,0.61,False,4,RED
2026-05-20 13:45:32,3,car,0.61,False,0,RED
2026-05-20 13:45:32,3,car,0.6,False,0,RED
2026-05-20 13:45:32,3,bus,0.6,False,2,RED
2026-05-20 13:45:32,3,car,0.54,False,0,RED
2026-05-20 13:45:32,3,car,0.47,False,0,RED
2026-05-20 13:45:32,3,car,0.43,False,0,RED
2026-05-20 13:45:32,3,bus,0.43,False,2,RED
2026-05-20 13:45:32,3,car,0.41,False,0,RED
2026-05-20 13:45:33,1,car,0.83,False,1,RED
2026-05-20 13:45:33,1,car,0.77,False,0,RED
2026-05-20 13:45:33,1,car,0.77,False,0,RED
2026-05-20 13:45:33,1,car,0.76,False,0,RED
2026-05-20 13:45:33,1,car,0.73,False,0,RED
2026-05-20 13:45:33,1,car,0.67,False,0,RED
2026-05-20 13:45:33,1,car,0.66,False,0,RED
2026-05-20 13:45:33,1,car,0.63,False,0,RED
2026-05-20 13:45:33,1,car,0.58,False,0,RED
2026-05-20 13:45:33,1,car,0.51,False,0,RED
2026-05-20 13:45:33,1,car,0.51,False,0,RED
2026-05-20 13:45:33,1,car,0.47,False,0,RED
2026-05-20 13:45:33,1,car,0.47,False,0,RED
2026-05-20 13:45:33,1,car,0.46,False,0,RED
2026-05-20 13:45:33,1,bus,0.43,False,59,RED
2026-05-20 13:45:33,1,car,0.43,False,0,RED
2026-05-20 13:45:33,1,ambulance,0.81,True,61,RED
2026-05-20 13:45:33,0,car,0.77,False,33,GREEN
2026-05-20 13:45:33,0,truck,0.74,False,35,GREEN
2026-05-20 13:45:33,0,ambulance,0.89,True,36,GREEN
2026-05-20 13:45:33,0,ambulance,0.6,True,0,GREEN
2026-05-20 13:45:34,2,car,0.72,False,1,RED
2026-05-20 13:45:34,2,bus,0.72,False,5,RED
2026-05-20 13:45:34,2,car,0.71,False,1,RED
2026-05-20 13:45:34,2,car,0.59,False,0,RED
2026-05-20 13:45:34,2,bus,0.57,False,0,RED
2026-05-20 13:45:34,2,car,0.45,False,0,RED
2026-05-20 13:45:34,2,car,0.41,False,0,RED
2026-05-20 13:45:35,3,car,0.83,False,1,RED
2026-05-20 13:45:35,3,bus,0.76,False,3,RED
2026-05-20 13:45:35,3,car,0.71,False,0,RED
2026-05-20 13:45:35,3,bus,0.68,False,2,RED
2026-05-20 13:45:35,3,car,0.68,False,1,RED
2026-05-20 13:45:35,3,car,0.68,False,1,RED
2026-05-20 13:45:35,3,car,0.66,False,1,RED
2026-05-20 13:45:35,3,car,0.65,False,2,RED
2026-05-20 13:45:35,3,car,0.65,False,2,RED
2026-05-20 13:45:35,3,bus,0.57,False,4,RED
2026-05-20 13:45:35,3,bus,0.48,False,2,RED
2026-05-20 13:45:35,3,car,0.44,False,2,RED
2026-05-20 13:45:35,3,car,0.43,False,0,RED
2026-05-20 13:45:35,3,car,0.43,False,0,RED
2026-05-20 13:45:35,3,car,0.4,False,0,RED
2026-05-20 13:45:36,1,car,0.87,False,1,RED
2026-05-20 13:45:36,1,car,0.79,False,0,RED
2026-05-20 13:45:36,1,car,0.79,False,0,RED
2026-05-20 13:45:36,1,car,0.75,False,0,RED
2026-05-20 13:45:36,1,car,0.74,False,0,RED
2026-05-20 13:45:36,1,car,0.74,False,0,RED
2026-05-20 13:45:36,1,car,0.71,False,0,RED
2026-05-20 13:45:36,1,car,0.65,False,0,RED
2026-05-20 13:45:36,1,car,0.64,False,0,RED
2026-05-20 13:45:36,1,car,0.64,False,0,RED
2026-05-20 13:45:36,1,car,0.64,False,0,RED
2026-05-20 13:45:36,1,car,0.63,False,0,RED
2026-05-20 13:45:36,1,car,0.6,False,0,RED
2026-05-20 13:45:36,1,bus,0.59,False,24,RED
2026-05-20 13:45:36,1,car,0.5,False,0,RED
2026-05-20 13:45:36,1,car,0.47,False,0,RED
2026-05-20 13:45:36,1,car,0.41,False,0,RED
2026-05-20 13:45:36,0,truck,0.79,False,35,GREEN
2026-05-20 13:45:36,0,car,0.74,False,33,GREEN
2026-05-20 13:45:36,0,ambulance,0.9,True,36,GREEN
2026-05-20 13:45:36,0,ambulance,0.61,True,0,GREEN
2026-05-20 13:45:37,2,bus,0.73,False,6,RED
2026-05-20 13:45:37,2,car,0.72,False,1,RED
2026-05-20 13:45:37,2,car,0.71,False,0,RED
2026-05-20 13:45:37,2,car,0.62,False,0,RED
2026-05-20 13:45:37,2,bus,0.56,False,0,RED
2026-05-20 13:45:37,2,car,0.43,False,0,RED
2026-05-20 13:45:37,2,car,0.43,False,0,RED
2026-05-20 13:45:37,2,car,0.4,False,0,RED
2026-05-20 13:45:37,3,car,0.83,False,3,RED
2026-05-20 13:45:37,3,bus,0.76,False,3,RED
2026-05-20 13:45:37,3,car,0.7,False,0,RED
2026-05-20 13:45:37,3,car,0.68,False,0,RED
2026-05-20 13:45:37,3,car,0.68,False,0,RED
2026-05-20 13:45:37,3,car,0.67,False,0,RED
2026-05-20 13:45:37,3,car,0.64,False,0,RED
2026-05-20 13:45:37,3,car,0.64,False,0,RED
2026-05-20 13:45:37,3,bus,0.64,False,0,RED
2026-05-20 13:45:37,3,bus,0.58,False,0,RED
2026-05-20 13:45:37,3,bus,0.5,False,0,RED
2026-05-20 13:45:37,3,car,0.45,False,0,RED
2026-05-20 13:45:37,3,car,0.43,False,0,RED
