timestamp,camera_id,vehicle_type,confidence,is_emergency,ETA,signal_state
2026-05-21 10:12:29,3,car,0.76,False,0,RED
2026-05-21 10:12:29,3,bus,0.72,False,4,RED
2026-05-21 10:12:29,3,car,0.7,False,0,RED
2026-05-21 10:12:29,3,bus,0.68,False,4,RED
2026-05-21 10:12:29,3,bus,0.67,False,6,RED
2026-05-21 10:12:29,3,bus,0.66,False,0,RED
2026-05-21 10:12:29,3,car,0.64,False,0,RED
2026-05-21 10:12:29,3,car,0.63,False,0,RED
2026-05-21 10:12:29,3,car,0.53,False,0,RED
2026-05-21 10:12:29,3,car,0.53,False,0,RED
2026-05-21 10:12:29,3,car,0.49,False,0,RED
2026-05-21 10:12:29,3,car,0.48,False,0,RED
2026-05-21 10:12:29,3,car,0.47,False,0,RED
2026-05-21 10:12:29,3,bus,0.41,False,0,RED
2026-05-21 10:12:30,2,bus,0.76,False,3,RED
2026-05-21 10:12:30,2,car,0.61,False,2,RED
2026-05-21 10:12:30,2,car,0.42,False,4,RED
2026-05-21 10:12:30,2,car,0.42,False,2,RED
2026-05-21 10:12:30,0,truck,0.69,False,40,GREEN
2026-05-21 10:12:30,0,bus,0.51,False,40,GREEN
2026-05-21 10:12:30,0,ambulance,0.89,True,29,GREEN
2026-05-21 10:12:30,0,ambulance,0.95,True,30,GREEN
2026-05-21 10:12:31,1,car,0.84,False,0,RED
2026-05-21 10:12:31,1,car,0.8,False,1,RED
2026-05-21 10:12:31,1,car,0.79,False,0,RED
2026-05-21 10:12:31,1,car,0.78,False,0,RED
2026-05-21 10:12:31,1,car,0.77,False,0,RED
2026-05-21 10:12:31,1,bus,0.74,False,65,RED
2026-05-21 10:12:31,1,car,0.68,False,0,RED
2026-05-21 10:12:31,1,car,0.67,False,0,RED
2026-05-21 10:12:31,1,car,0.66,False,0,RED
2026-05-21 10:12:31,1,car,0.65,False,0,RED
2026-05-21 10:12:31,1,car,0.64,False,0,RED
2026-05-21 10:12:31,1,car,0.62,False,0,RED
2026-05-21 10:12:31,1,car,0.6,False,0,RED
2026-05-21 10:12:31,1,car,0.55,False,0,RED
2026-05-21 10:12:31,1,car,0.54,False,0,RED
2026-05-21 10:12:31,1,car,0.46,False,0,RED
2026-05-21 10:12:31,3,car,0.78,False,1,RED
2026-05-21 10:12:31,3,car,0.73,False,3,RED
2026-05-21 10:12:31,3,bus,0.71,False,1,RED
2026-05-21 10:12:31,3,car,0.71,False,0,RED
2026-05-21 10:12:31,3,car,0.68,False,0,RED
2026-05-21 10:12:31,3,bus,0.68,False,0,RED
2026-05-21 10:12:31,3,bus,0.65,False,0,RED
2026-05-21 10:12:31,3,car,0.65,False,0,RED
2026-05-21 10:12:31,3,car,0.63,False,0,RED
2026-05-21 10:12:31,3,bus,0.62,False,0,RED
2026-05-21 10:12:31,3,car,0.57,False,0,RED
2026-05-21 10:12:31,3,car,0.53,False,0,RED
2026-05-21 10:12:31,3,car,0.49,False,0,RED
2026-05-21 10:12:31,3,car,0.48,False,0,RED
2026-05-21 10:12:31,3,car,0.47,False,0,RED
2026-05-21 10:12:31,3,car,0.45,False,0,RED
2026-05-21 10:12:31,3,bus,0.41,False,0,RED
2026-05-21 10:12:32,2,bus,0.73,False,49,RED
2026-05-21 10:12:32,2,car,0.61,False,2,RED
2026-05-21 10:12:32,2,car,0.43,False,4,RED
2026-05-21 10:12:32,2,car,0.41,False,2,RED
2026-05-21 10:12:32,0,truck,0.68,False,40,GREEN
2026-05-21 10:12:32,0,bus,0.51,False,40,GREEN
2026-05-21 10:12:32,0,ambulance,0.89,True,41,GREEN
2026-05-21 10:12:32,0,ambulance,0.95,True,42,GREEN
2026-05-21 10:12:33,1,car,0.83,False,0,RED
2026-05-21 10:12:33,1,car,0.8,False,0,RED
2026-05-21 10:12:33,1,car,0.79,False,0,RED
2026-05-21 10:12:33,1,car,0.77,False,0,RED
2026-05-21 10:12:33,1,car,0.77,False,0,RED
2026-05-21 10:12:33,1,bus,0.75,False,65,RED
2026-05-21 10:12:33,1,car,0.68,False,0,RED
2026-05-21 10:12:33,1,car,0.66,False,0,RED
2026-05-21 10:12:33,1,car,0.66,False,0,RED
2026-05-21 10:12:33,1,car,0.64,False,0,RED
2026-05-21 10:12:33,1,car,0.63,False,0,RED
2026-05-21 10:12:33,1,car,0.61,False,0,RED
2026-05-21 10:12:33,1,car,0.61,False,0,RED
2026-05-21 10:12:33,1,car,0.55,False,0,RED
2026-05-21 10:12:33,1,car,0.54,False,0,RED
2026-05-21 10:12:33,1,car,0.44,False,0,RED
2026-05-21 10:12:33,3,car,0.79,False,2,RED
2026-05-21 10:12:33,3,car,0.78,False,4,RED
2026-05-21 10:12:33,3,car,0.69,False,2,RED
2026-05-21 10:12:33,3,bus,0.69,False,2,RED
2026-05-21 10:12:33,3,bus,0.68,False,2,RED
2026-05-21 10:12:33,3,bus,0.66,False,4,RED
2026-05-21 10:12:33,3,bus,0.65,False,3,RED
2026-05-21 10:12:33,3,car,0.64,False,0,RED
2026-05-21 10:12:33,3,car,0.64,False,0,RED
2026-05-21 10:12:33,3,car,0.62,False,0,RED
2026-05-21 10:12:33,3,car,0.6,False,0,RED
2026-05-21 10:12:33,3,car,0.48,False,0,RED
2026-05-21 10:12:33,3,car,0.48,False,0,RED
2026-05-21 10:12:33,3,car,0.47,False,0,RED
2026-05-21 10:12:33,3,car,0.45,False,0,RED
2026-05-21 10:12:33,3,bus,0.42,False,0,RED
2026-05-21 10:12:33,3,car,0.41,False,0,RED
2026-05-21 10:12:33,3,bus,0.41,False,0,RED
2026-05-21 10:12:34,2,bus,0.73,False,49,RED
2026-05-21 10:12:34,2,car,0.6,False,2,RED
2026-05-21 10:12:34,2,car,0.48,False,2,RED
2026-05-21 10:12:34,2,car,0.44,False,4,RED
2026-05-21 10:12:34,2,car,0.41,False,3,RED
2026-05-21 10:12:34,0,truck,0.69,False,40,GREEN
2026-05-21 10:12:34,0,bus,0.51,False,40,GREEN
2026-05-21 10:12:34,0,ambulance,0.89,True,41,GREEN
2026-05-21 10:12:34,0,ambulance,0.95,True,0,GREEN
2026-05-21 10:12:35,1,car,0.85,False,0,RED
2026-05-21 10:12:35,1,car,0.84,False,0,RED
2026-05-21 10:12:35,1,car,0.83,False,0,RED
2026-05-21 10:12:35,1,car,0.81,False,0,RED
2026-05-21 10:12:35,1,car,0.79,False,0,RED
2026-05-21 10:12:35,1,bus,0.79,False,65,RED
2026-05-21 10:12:35,1,car,0.71,False,0,RED
2026-05-21 10:12:35,1,car,0.7,False,0,RED
2026-05-21 10:12:35,1,car,0.66,False,0,RED
2026-05-21 10:12:35,1,car,0.65,False,0,RED
2026-05-21 10:12:35,1,car,0.61,False,0,RED
2026-05-21 10:12:35,1,car,0.59,False,0,RED
2026-05-21 10:12:35,1,car,0.49,False,0,RED
2026-05-21 10:12:35,1,car,0.49,False,0,RED
2026-05-21 10:12:35,1,car,0.46,False,0,RED
2026-05-21 10:12:35,1,car,0.42,False,0,RED
2026-05-21 10:12:35,3,car,0.8,False,0,RED
2026-05-21 10:12:35,3,car,0.7,False,0,RED
2026-05-21 10:12:35,3,bus,0.7,False,3,RED
2026-05-21 10:12:35,3,car,0.66,False,0,RED
2026-05-21 10:12:35,3,bus,0.66,False,3,RED
2026-05-21 10:12:35,3,car,0.65,False,0,RED
2026-05-21 10:12:35,3,bus,0.65,False,0,RED
2026-05-21 10:12:35,3,car,0.65,False,0,RED
2026-05-21 10:12:35,3,car,0.64,False,0,RED
2026-05-21 10:12:35,3,bus,0.59,False,0,RED
2026-05-21 10:12:35,3,car,0.58,False,0,RED
2026-05-21 10:12:35,3,car,0.48,False,0,RED
2026-05-21 10:12:35,3,car,0.47,False,0,RED
2026-05-21 10:12:35,3,car,0.46,False,0,RED
2026-05-21 10:12:35,3,car,0.46,False,0,RED
2026-05-21 10:12:35,2,bus,0.75,False,49,RED
2026-05-21 10:12:35,2,car,0.55,False,4,RED
2026-05-21 10:12:35,2,car,0.49,False,5,RED
2026-05-21 10:12:35,2,car,0.47,False,3,RED
2026-05-21 10:12:35,2,car,0.42,False,7,RED
2026-05-21 10:12:36,0,bus,0.58,False,10,GREEN
2026-05-21 10:12:36,0,truck,0.56,False,13,GREEN
2026-05-21 10:12:36,0,ambulance,0.88,True,11,GREEN
2026-05-21 10:12:36,0,ambulance,0.95,True,11,GREEN
2026-05-21 10:12:36,1,car,0.85,False,0,RED
2026-05-21 10:12:36,1,car,0.84,False,1,RED
2026-05-21 10:12:36,1,car,0.82,False,0,RED
2026-05-21 10:12:36,1,car,0.82,False,1,RED
2026-05-21 10:12:36,1,bus,0.81,False,65,RED
2026-05-21 10:12:36,1,car,0.79,False,1,RED
2026-05-21 10:12:36,1,car,0.72,False,0,RED
2026-05-21 10:12:36,1,car,0.69,False,0,RED
2026-05-21 10:12:36,1,car,0.65,False,0,RED
2026-05-21 10:12:36,1,car,0.64,False,0,RED
2026-05-21 10:12:36,1,car,0.61,False,0,RED
2026-05-21 10:12:36,1,car,0.6,False,0,RED
2026-05-21 10:12:36,1,car,0.5,False,0,RED
2026-05-21 10:12:36,1,car,0.5,False,0,RED
2026-05-21 10:12:36,1,car,0.46,False,0,RED
2026-05-21 10:12:36,1,car,0.44,False,0,RED
2026-05-21 10:12:37,3,car,0.79,False,2,RED
2026-05-21 10:12:37,3,car,0.7,False,0,RED
2026-05-21 10:12:37,3,bus,0.7,False,1,RED
2026-05-21 10:12:37,3,car,0.66,False,0,RED
2026-05-21 10:12:37,3,bus,0.66,False,1,RED
2026-05-21 10:12:37,3,bus,0.65,False,2,RED
2026-05-21 10:12:37,3,car,0.65,False,0,RED
2026-05-21 10:12:37,3,car,0.64,False,0,RED
2026-05-21 10:12:37,3,car,0.63,False,0,RED
2026-05-21 10:12:37,3,bus,0.59,False,0,RED
2026-05-21 10:12:37,3,car,0.57,False,0,RED
2026-05-21 10:12:37,3,car,0.47,False,0,RED
2026-05-21 10:12:37,3,car,0.47,False,0,RED
2026-05-21 10:12:37,3,car,0.46,False,0,RED
2026-05-21 10:12:37,3,car,0.45,False,0,RED
2026-05-21 10:12:37,2,bus,0.74,False,49,RED
2026-05-21 10:12:37,2,car,0.55,False,2,RED
2026-05-21 10:12:37,2,car,0.48,False,3,RED
2026-05-21 10:12:37,2,car,0.47,False,2,RED
2026-05-21 10:12:37,2,car,0.43,False,4,RED
2026-05-21 10:12:38,0,bus,0.58,False,41,GREEN
2026-05-21 10:12:38,0,truck,0.55,False,42,GREEN
2026-05-21 10:12:38,0,ambulance,0.88,True,42,GREEN
2026-05-21 10:12:38,0,ambulance,0.95,True,42,GREEN
2026-05-21 10:12:38,1,car,0.85,False,1,RED
2026-05-21 10:12:38,1,car,0.85,False,0,RED
2026-05-21 10:12:38,1,car,0.83,False,0,RED
2026-05-21 10:12:38,1,car,0.83,False,0,RED
2026-05-21 10:12:38,1,car,0.77,False,0,RED
2026-05-21 10:12:38,1,bus,0.75,False,65,RED
2026-05-21 10:12:38,1,car,0.73,False,0,RED
2026-05-21 10:12:38,1,car,0.67,False,0,RED
2026-05-21 10:12:38,1,car,0.67,False,0,RED
2026-05-21 10:12:38,1,car,0.65,False,0,RED
2026-05-21 10:12:38,1,car,0.63,False,0,RED
2026-05-21 10:12:38,1,car,0.62,False,0,RED
2026-05-21 10:12:38,1,car,0.6,False,0,RED
2026-05-21 10:12:38,1,car,0.52,False,0,RED
2026-05-21 10:12:38,1,car,0.45,False,0,RED
2026-05-21 10:12:38,1,car,0.43,False,0,RED
2026-05-21 10:12:39,3,car,0.8,False,2,RED
2026-05-21 10:12:39,3,car,0.73,False,3,RED
2026-05-21 10:12:39,3,car,0.7,False,2,RED
2026-05-21 10:12:39,3,car,0.66,False,0,RED
2026-05-21 10:12:39,3,bus,0.64,False,2,RED
2026-05-21 10:12:39,3,bus,0.64,False,3,RED
2026-05-21 10:12:39,3,bus,0.64,False,2,RED
2026-05-21 10:12:39,3,car,0.64,False,0,RED
2026-05-21 10:12:39,3,bus,0.63,False,0,RED
2026-05-21 10:12:39,3,car,0.63,False,0,RED
2026-05-21 10:12:39,3,car,0.54,False,0,RED
2026-05-21 10:12:39,3,car,0.44,False,0,RED
2026-05-21 10:12:39,3,car,0.43,False,0,RED
2026-05-21 10:12:39,3,car,0.4,False,0,RED
2026-05-21 10:12:39,2,bus,0.73,False,49,RED
2026-05-21 10:12:39,2,car,0.6,False,7,RED
2026-05-21 10:12:39,2,car,0.58,False,5,RED
2026-05-21 10:12:39,2,car,0.51,False,0,RED
2026-05-21 10:12:39,2,car,0.43,False,0,RED
2026-05-21 10:12:40,0,bus,0.73,False,41,GREEN
2026-05-21 10:12:40,0,truck,0.51,False,32,GREEN
2026-05-21 10:12:40,0,ambulance,0.87,True,32,GREEN
2026-05-21 10:12:40,0,ambulance,0.95,True,31,GREEN
2026-05-21 10:12:40,1,car,0.87,False,0,RED
2026-05-21 10:12:40,1,car,0.85,False,0,RED
2026-05-21 10:12:40,1,car,0.85,False,0,RED
2026-05-21 10:12:40,1,car,0.83,False,0,RED
2026-05-21 10:12:40,1,car,0.77,False,0,RED
2026-05-21 10:12:40,1,car,0.77,False,0,RED
2026-05-21 10:12:40,1,car,0.69,False,0,RED
2026-05-21 10:12:40,1,bus,0.69,False,65,RED
2026-05-21 10:12:40,1,car,0.67,False,0,RED
2026-05-21 10:12:40,1,car,0.67,False,0,RED
2026-05-21 10:12:40,1,car,0.64,False,0,RED
2026-05-21 10:12:40,1,car,0.6,False,0,RED
2026-05-21 10:12:40,1,car,0.47,False,0,RED
2026-05-21 10:12:40,1,car,0.45,False,0,RED
2026-05-21 10:12:40,1,car,0.45,False,0,RED
2026-05-21 10:12:40,1,car,0.43,False,0,RED
2026-05-21 10:12:40,1,car,0.41,False,0,RED
2026-05-21 10:12:40,3,car,0.79,False,2,RED
2026-05-21 10:12:40,3,car,0.74,False,2,RED
2026-05-21 10:12:40,3,car,0.72,False,3,RED
2026-05-21 10:12:40,3,car,0.71,False,2,RED
2026-05-21 10:12:40,3,car,0.67,False,1,RED
2026-05-21 10:12:40,3,car,0.63,False,1,RED
2026-05-21 10:12:40,3,bus,0.63,False,1,RED
2026-05-21 10:12:40,3,bus,0.62,False,1,RED
2026-05-21 10:12:40,3,bus,0.61,False,1,RED
2026-05-21 10:12:40,3,car,0.6,False,0,RED
2026-05-21 10:12:40,3,car,0.54,False,0,RED
2026-05-21 10:12:40,3,bus,0.51,False,1,RED
2026-05-21 10:12:40,3,bus,0.5,False,0,RED
2026-05-21 10:12:40,3,car,0.47,False,0,RED
2026-05-21 10:12:40,3,bus,0.43,False,0,RED
2026-05-21 10:12:40,3,car,0.42,False,0,RED
2026-05-21 10:12:40,3,car,0.4,False,0,RED
2026-05-21 10:12:41,2,bus,0.75,False,49,RED
2026-05-21 10:12:41,2,car,0.64,False,2,RED
2026-05-21 10:12:41,2,car,0.62,False,3,RED
2026-05-21 10:12:41,2,car,0.51,False,2,RED
2026-05-21 10:12:41,2,car,0.44,False,3,RED
2026-05-21 10:12:41,0,bus,0.72,False,41,GREEN
2026-05-21 10:12:41,0,truck,0.52,False,42,GREEN
2026-05-21 10:12:41,0,ambulance,0.87,True,42,GREEN
2026-05-21 10:12:41,0,ambulance,0.95,True,41,GREEN
2026-05-21 10:12:42,1,car,0.87,False,6,RED
2026-05-21 10:12:42,1,car,0.85,False,0,RED
2026-05-21 10:12:42,1,car,0.85,False,0,RED
2026-05-21 10:12:42,1,car,0.83,False,0,RED
2026-05-21 10:12:42,1,car,0.77,False,0,RED
2026-05-21 10:12:42,1,car,0.77,False,0,RED
2026-05-21 10:12:42,1,car,0.69,False,0,RED
2026-05-21 10:12:42,1,car,0.68,False,0,RED
2026-05-21 10:12:42,1,bus,0.68,False,65,RED
2026-05-21 10:12:42,1,car,0.67,False,0,RED
2026-05-21 10:12:42,1,car,0.63,False,0,RED
2026-05-21 10:12:42,1,car,0.61,False,0,RED
2026-05-21 10:12:42,1,car,0.48,False,0,RED
2026-05-21 10:12:42,1,car,0.46,False,0,RED
2026-05-21 10:12:42,1,car,0.44,False,0,RED
2026-05-21 10:12:42,1,car,0.44,False,0,RED
2026-05-21 10:12:42,3,car,0.79,False,0,RED
2026-05-21 10:12:42,3,car,0.75,False,1,RED
2026-05-21 10:12:42,3,car,0.72,False,1,RED
2026-05-21 10:12:42,3,car,0.71,False,0,RED
2026-05-21 10:12:42,3,car,0.66,False,0,RED
2026-05-21 10:12:42,3,bus,0.64,False,2,RED
2026-05-21 10:12:42,3,car,0.63,False,0,RED
2026-05-21 10:12:42,3,bus,0.62,False,0,RED
2026-05-21 10:12:42,3,bus,0.62,False,0,RED
2026-05-21 10:12:42,3,car,0.61,False,0,RED
2026-05-21 10:12:42,3,car,0.56,False,0,RED
2026-05-21 10:12:42,3,bus,0.54,False,0,RED
2026-05-21 10:12:42,3,bus,0.53,False,0,RED
2026-05-21 10:12:42,3,car,0.46,False,0,RED
2026-05-21 10:12:42,3,car,0.42,False,0,RED
2026-05-21 10:12:42,3,car,0.4,False,0,RED
2026-05-21 10:12:42,2,bus,0.7,False,49,RED
2026-05-21 10:12:42,2,car,0.65,False,2,RED
2026-05-21 10:12:42,2,car,0.65,False,0,RED
2026-05-21 10:12:42,2,car,0.46,False,0,RED
2026-05-21 10:12:43,0,truck,0.55,False,17,GREEN
2026-05-21 10:12:43,0,bus,0.55,False,22,GREEN
2026-05-21 10:12:43,0,ambulance,0.92,True,13,GREEN
2026-05-21 10:12:43,0,ambulance,0.95,True,12,GREEN
2026-05-21 10:12:44,1,car,0.85,False,0,RED
2026-05-21 10:12:44,1,car,0.84,False,0,RED
2026-05-21 10:12:44,1,car,0.81,False,0,RED
2026-05-21 10:12:44,1,car,0.72,False,0,RED
2026-05-21 10:12:44,1,car,0.71,False,0,RED
2026-05-21 10:12:44,1,car,0.71,False,0,RED
2026-05-21 10:12:44,1,car,0.7,False,0,RED
2026-05-21 10:12:44,1,car,0.69,False,0,RED
2026-05-21 10:12:44,1,car,0.66,False,0,RED
2026-05-21 10:12:44,1,car,0.65,False,0,RED
2026-05-21 10:12:44,1,car,0.64,False,0,RED
2026-05-21 10:12:44,1,car,0.64,False,0,RED
2026-05-21 10:12:44,1,bus,0.57,False,65,RED
2026-05-21 10:12:44,1,car,0.57,False,0,RED
2026-05-21 10:12:44,1,car,0.56,False,0,RED
2026-05-21 10:12:44,1,bus,0.52,False,0,RED
2026-05-21 10:12:44,1,car,0.48,False,0,RED
2026-05-21 10:12:44,1,car,0.44,False,0,RED
2026-05-21 10:12:44,3,car,0.8,False,2,RED
2026-05-21 10:12:44,3,car,0.69,False,2,RED
2026-05-21 10:12:44,3,car,0.69,False,3,RED
2026-05-21 10:12:44,3,bus,0.68,False,2,RED
2026-05-21 10:12:44,3,bus,0.67,False,1,RED
2026-05-21 10:12:44,3,car,0.66,False,0,RED
2026-05-21 10:12:44,3,bus,0.65,False,0,RED
2026-05-21 10:12:44,3,car,0.64,False,0,RED
2026-05-21 10:12:44,3,bus,0.6,False,0,RED
2026-05-21 10:12:44,3,car,0.58,False,0,RED
2026-05-21 10:12:44,3,bus,0.54,False,0,RED
2026-05-21 10:12:44,3,car,0.53,False,0,RED
2026-05-21 10:12:44,3,bus,0.47,False,0,RED
2026-05-21 10:12:44,3,car,0.46,False,0,RED
2026-05-21 10:12:44,3,bus,0.45,False,0,RED
2026-05-21 10:12:44,3,car,0.44,False,0,RED
2026-05-21 10:12:44,3,car,0.43,False,0,RED
2026-05-21 10:12:44,3,bus,0.42,False,0,RED
2026-05-21 10:12:44,3,car,0.41,False,0,RED
2026-05-21 10:12:44,3,car,0.4,False,0,RED
2026-05-21 10:12:45,2,bus,0.79,False,48,RED
2026-05-21 10:12:45,2,car,0.66,False,3,RED
2026-05-21 10:12:45,2,car,0.6,False,0,RED
2026-05-21 10:12:45,2,car,0.53,False,0,RED
2026-05-21 10:12:45,2,car,0.45,False,0,RED
2026-05-21 10:12:46,0,bus,0.56,False,42,GREEN
2026-05-21 10:12:46,0,truck,0.55,False,42,GREEN
2026-05-21 10:12:46,0,ambulance,0.92,True,43,GREEN
2026-05-21 10:12:46,0,ambulance,0.95,True,0,GREEN
2026-05-21 10:12:47,1,car,0.85,False,2,RED
2026-05-21 10:12:47,1,car,0.84,False,0,RED
2026-05-21 10:12:47,1,car,0.81,False,0,RED
2026-05-21 10:12:47,1,car,0.72,False,0,RED
2026-05-21 10:12:47,1,car,0.71,False,0,RED
2026-05-21 10:12:47,1,car,0.7,False,0,RED
2026-05-21 10:12:47,1,car,0.7,False,0,RED
2026-05-21 10:12:47,1,car,0.69,False,0,RED
2026-05-21 10:12:47,1,car,0.65,False,0,RED
2026-05-21 10:12:47,1,car,0.64,False,0,RED
2026-05-21 10:12:47,1,car,0.64,False,0,RED
2026-05-21 10:12:47,1,car,0.63,False,0,RED
2026-05-21 10:12:47,1,bus,0.6,False,3,RED
2026-05-21 10:12:47,1,car,0.57,False,0,RED
2026-05-21 10:12:47,1,car,0.55,False,0,RED
2026-05-21 10:12:47,1,bus,0.53,False,0,RED
2026-05-21 10:12:47,1,car,0.48,False,0,RED
2026-05-21 10:12:47,1,car,0.41,False,0,RED
2026-05-21 10:12:48,3,car,0.81,False,1,RED
2026-05-21 10:12:48,3,car,0.81,False,0,RED
2026-05-21 10:12:48,3,car,0.69,False,0,RED
2026-05-21 10:12:48,3,bus,0.67,False,25,RED
2026-05-21 10:12:48,3,bus,0.67,False,16,RED
2026-05-21 10:12:48,3,car,0.66,False,0,RED
2026-05-21 10:12:48,3,car,0.65,False,0,RED
2026-05-21 10:12:48,3,bus,0.64,False,0,RED
2026-05-21 10:12:48,3,car,0.63,False,0,RED
2026-05-21 10:12:48,3,bus,0.59,False,0,RED
2026-05-21 10:12:48,3,bus,0.51,False,0,RED
2026-05-21 10:12:48,3,car,0.49,False,0,RED
2026-05-21 10:12:48,3,bus,0.48,False,0,RED
2026-05-21 10:12:48,3,bus,0.45,False,0,RED
2026-05-21 10:12:48,3,car,0.45,False,0,RED
2026-05-21 10:12:48,3,car,0.43,False,0,RED
2026-05-21 10:12:48,3,car,0.41,False,0,RED
2026-05-21 10:12:48,3,car,0.41,False,0,RED
2026-05-21 10:12:48,2,bus,0.79,False,48,RED
2026-05-21 10:12:48,2,car,0.66,False,7,RED
2026-05-21 10:12:48,2,car,0.62,False,6,RED
2026-05-21 10:12:48,2,car,0.53,False,0,RED
2026-05-21 10:12:48,2,car,0.45,False,0,RED
2026-05-21 10:12:50,0,bus,0.57,False,43,GREEN
2026-05-21 10:12:50,0,truck,0.52,False,42,GREEN
2026-05-21 10:12:50,0,ambulance,0.91,True,42,GREEN
2026-05-21 10:12:50,0,ambulance,0.94,True,40,GREEN
2026-05-21 10:12:51,1,car,0.83,False,4,RED
2026-05-21 10:12:51,1,car,0.83,False,0,RED
2026-05-21 10:12:51,1,car,0.81,False,0,RED
2026-05-21 10:12:51,1,car,0.73,False,0,RED
2026-05-21 10:12:51,1,car,0.71,False,0,RED
2026-05-21 10:12:51,1,car,0.69,False,0,RED
2026-05-21 10:12:51,1,car,0.67,False,0,RED
2026-05-21 10:12:51,1,car,0.67,False,0,RED
2026-05-21 10:12:51,1,car,0.66,False,0,RED
2026-05-21 10:12:51,1,car,0.65,False,0,RED
2026-05-21 10:12:51,1,bus,0.59,False,64,RED
2026-05-21 10:12:51,1,car,0.58,False,0,RED
2026-05-21 10:12:51,1,car,0.54,False,0,RED
2026-05-21 10:12:51,1,car,0.53,False,0,RED
2026-05-21 10:12:51,1,car,0.47,False,0,RED
2026-05-21 10:12:51,1,car,0.47,False,0,RED
2026-05-21 10:12:51,1,bus,0.42,False,0,RED
2026-05-21 10:12:52,3,car,0.81,False,2,RED
2026-05-21 10:12:52,3,car,0.79,False,1,RED
2026-05-21 10:12:52,3,bus,0.7,False,33,RED
2026-05-21 10:12:52,3,bus,0.67,False,21,RED
2026-05-21 10:12:52,3,car,0.65,False,0,RED
2026-05-21 10:12:52,3,car,0.65,False,0,RED
2026-05-21 10:12:52,3,car,0.62,False,0,RED
2026-05-21 10:12:52,3,car,0.61,False,0,RED
2026-05-21 10:12:52,3,bus,0.59,False,0,RED
2026-05-21 10:12:52,3,bus,0.58,False,0,RED
2026-05-21 10:12:52,3,car,0.51,False,0,RED
2026-05-21 10:12:52,3,bus,0.5,False,0,RED
2026-05-21 10:12:52,3,car,0.48,False,0,RED
2026-05-21 10:12:52,3,bus,0.46,False,0,RED
2026-05-21 10:12:52,3,car,0.44,False,0,RED
2026-05-21 10:12:52,3,car,0.44,False,0,RED
2026-05-21 10:12:52,3,car,0.44,False,0,RED
2026-05-21 10:12:52,2,bus,0.8,False,48,RED
2026-05-21 10:12:52,2,car,0.65,False,9,RED
2026-05-21 10:12:52,2,car,0.55,False,0,RED
2026-05-21 10:12:52,2,car,0.55,False,0,RED
2026-05-21 10:12:52,2,car,0.48,False,0,RED
2026-05-21 10:12:53,0,bus,0.79,False,43,GREEN
2026-05-21 10:12:53,0,ambulance,0.91,True,45,GREEN
2026-05-21 10:12:53,0,ambulance,0.94,True,43,GREEN
2026-05-21 10:12:53,1,car,0.83,False,11,RED
2026-05-21 10:12:53,1,car,0.83,False,0,RED
