timestamp,camera_id,vehicle_type,confidence,is_emergency,ETA,signal_state
2026-05-20 14:09:09,2,car,0.71,False,4,RED
2026-05-20 14:09:09,2,car,0.54,False,5,RED
2026-05-20 14:09:09,2,car,0.54,False,0,RED
2026-05-20 14:09:09,2,car,0.46,False,0,RED
2026-05-20 14:09:11,0,car,0.88,False,2,RED
2026-05-20 14:09:11,0,car,0.68,False,2,RED
2026-05-20 14:09:11,0,truck,0.46,False,36,RED
2026-05-20 14:09:11,0,car,0.44,False,0,RED
2026-05-20 14:09:12,3,bus,0.77,False,9,RED
2026-05-20 14:09:12,3,car,0.75,False,2,RED
2026-05-20 14:09:12,3,bus,0.74,False,0,RED
2026-05-20 14:09:12,3,car,0.69,False,0,RED
2026-05-20 14:09:12,3,car,0.69,False,0,RED
2026-05-20 14:09:12,3,car,0.65,False,0,RED
2026-05-20 14:09:12,3,car,0.64,False,0,RED
2026-05-20 14:09:12,3,car,0.61,False,0,RED
2026-05-20 14:09:12,3,car,0.61,False,0,RED
2026-05-20 14:09:12,3,car,0.6,False,0,RED
2026-05-20 14:09:12,3,car,0.6,False,0,RED
2026-05-20 14:09:12,3,car,0.59,False,0,RED
2026-05-20 14:09:12,3,car,0.59,False,0,RED
2026-05-20 14:09:12,3,car,0.58,False,0,RED
2026-05-20 14:09:12,3,car,0.54,False,0,RED
2026-05-20 14:09:12,3,bus,0.5,False,0,RED
2026-05-20 14:09:12,3,bus,0.48,False,0,RED
2026-05-20 14:09:12,3,car,0.4,False,0,RED
2026-05-20 14:09:14,1,car,0.92,False,8,GREEN
2026-05-20 14:09:14,1,car,0.75,False,0,GREEN
2026-05-20 14:09:14,1,bus,0.68,False,11,GREEN
2026-05-20 14:09:14,1,car,0.64,False,0,GREEN
2026-05-20 14:09:14,1,car,0.59,False,0,GREEN
2026-05-20 14:09:14,1,car,0.56,False,0,GREEN
2026-05-20 14:09:14,1,motorcycle,0.55,False,11,GREEN
2026-05-20 14:09:14,1,car,0.51,False,0,GREEN
2026-05-20 14:09:14,1,motorcycle,0.51,False,0,GREEN
2026-05-20 14:09:14,1,truck,0.49,False,31,GREEN
2026-05-20 14:09:14,1,bus,0.47,False,0,GREEN
2026-05-20 14:09:14,1,car,0.44,False,0,GREEN
2026-05-20 14:09:14,1,car,0.41,False,0,GREEN
2026-05-20 14:09:14,1,ambulance,0.5,True,31,GREEN
2026-05-20 14:09:14,1,ambulance,0.84,True,31,GREEN
2026-05-20 14:09:14,2,car,0.72,False,4,RED
2026-05-20 14:09:14,2,car,0.71,False,0,RED
2026-05-20 14:09:14,2,bus,0.68,False,29,RED
2026-05-20 14:09:14,2,car,0.57,False,0,RED
2026-05-20 14:09:14,2,car,0.55,False,0,RED
2026-05-20 14:09:14,2,car,0.46,False,0,RED
2026-05-20 14:09:14,2,bus,0.4,False,0,RED
2026-05-20 14:09:15,0,car,0.87,False,1,RED
2026-05-20 14:09:15,0,car,0.73,False,0,RED
2026-05-20 14:09:15,0,car,0.41,False,0,RED
2026-05-20 14:09:16,3,bus,0.78,False,4,RED
2026-05-20 14:09:16,3,bus,0.77,False,0,RED
2026-05-20 14:09:16,3,car,0.77,False,10,RED
2026-05-20 14:09:16,3,car,0.73,False,6,RED
2026-05-20 14:09:16,3,car,0.67,False,0,RED
2026-05-20 14:09:16,3,car,0.66,False,0,RED
2026-05-20 14:09:16,3,car,0.63,False,0,RED
2026-05-20 14:09:16,3,car,0.59,False,0,RED
2026-05-20 14:09:16,3,car,0.59,False,0,RED
2026-05-20 14:09:16,3,car,0.59,False,0,RED
2026-05-20 14:09:16,3,car,0.59,False,0,RED
2026-05-20 14:09:16,3,car,0.54,False,0,RED
2026-05-20 14:09:16,3,bus,0.53,False,0,RED
2026-05-20 14:09:16,3,car,0.5,False,0,RED
2026-05-20 14:09:16,3,bus,0.5,False,0,RED
2026-05-20 14:09:16,3,car,0.49,False,0,RED
2026-05-20 14:09:16,3,car,0.43,False,0,RED
2026-05-20 14:09:16,3,car,0.4,False,0,RED
2026-05-20 14:09:16,3,car,0.4,False,0,RED
2026-05-20 14:09:17,1,car,0.91,False,4,GREEN
2026-05-20 14:09:17,1,car,0.74,False,4,GREEN
2026-05-20 14:09:17,1,bus,0.71,False,6,GREEN
2026-05-20 14:09:17,1,car,0.63,False,0,GREEN
2026-05-20 14:09:17,1,motorcycle,0.6,False,6,GREEN
2026-05-20 14:09:17,1,motorcycle,0.53,False,7,GREEN
2026-05-20 14:09:17,1,car,0.53,False,0,GREEN
2026-05-20 14:09:17,1,car,0.49,False,0,GREEN
2026-05-20 14:09:17,1,car,0.48,False,0,GREEN
2026-05-20 14:09:17,1,bus,0.45,False,0,GREEN
2026-05-20 14:09:17,1,truck,0.44,False,31,GREEN
2026-05-20 14:09:17,1,bus,0.43,False,0,GREEN
2026-05-20 14:09:17,1,car,0.4,False,0,GREEN
2026-05-20 14:09:17,1,ambulance,0.54,True,20,GREEN
2026-05-20 14:09:17,1,ambulance,0.84,True,20,GREEN
2026-05-20 14:09:18,2,car,0.72,False,3,RED
2026-05-20 14:09:18,2,car,0.68,False,3,RED
2026-05-20 14:09:18,2,bus,0.66,False,7,RED
2026-05-20 14:09:18,2,car,0.57,False,0,RED
2026-05-20 14:09:18,2,bus,0.56,False,0,RED
2026-05-20 14:09:18,2,car,0.5,False,0,RED
2026-05-20 14:09:18,2,car,0.47,False,0,RED
2026-05-20 14:09:18,2,car,0.43,False,0,RED
2026-05-20 14:09:19,0,car,0.87,False,1,RED
2026-05-20 14:09:19,0,car,0.74,False,0,RED
2026-05-20 14:09:19,0,car,0.41,False,0,RED
2026-05-20 14:09:20,3,bus,0.78,False,6,RED
2026-05-20 14:09:20,3,bus,0.77,False,0,RED
2026-05-20 14:09:20,3,car,0.76,False,2,RED
2026-05-20 14:09:20,3,car,0.73,False,1,RED
2026-05-20 14:09:20,3,car,0.67,False,2,RED
2026-05-20 14:09:20,3,car,0.66,False,2,RED
2026-05-20 14:09:20,3,car,0.63,False,0,RED
2026-05-20 14:09:20,3,car,0.59,False,0,RED
2026-05-20 14:09:20,3,car,0.59,False,0,RED
2026-05-20 14:09:20,3,car,0.59,False,0,RED
2026-05-20 14:09:20,3,car,0.58,False,0,RED
2026-05-20 14:09:20,3,bus,0.54,False,0,RED
2026-05-20 14:09:20,3,car,0.54,False,0,RED
2026-05-20 14:09:20,3,bus,0.5,False,0,RED
2026-05-20 14:09:20,3,car,0.49,False,0,RED
2026-05-20 14:09:20,3,car,0.49,False,0,RED
2026-05-20 14:09:20,3,car,0.44,False,0,RED
2026-05-20 14:09:20,3,car,0.41,False,0,RED
2026-05-20 14:09:20,3,car,0.4,False,0,RED
2026-05-20 14:09:21,1,car,0.91,False,1,GREEN
2026-05-20 14:09:21,1,car,0.72,False,2,GREEN
2026-05-20 14:09:21,1,car,0.71,False,1,GREEN
2026-05-20 14:09:21,1,bus,0.7,False,3,GREEN
2026-05-20 14:09:21,1,motorcycle,0.59,False,16,GREEN
2026-05-20 14:09:21,1,car,0.58,False,0,GREEN
2026-05-20 14:09:21,1,car,0.51,False,0,GREEN
2026-05-20 14:09:21,1,car,0.51,False,0,GREEN
2026-05-20 14:09:21,1,car,0.49,False,0,GREEN
2026-05-20 14:09:21,1,bus,0.48,False,0,GREEN
2026-05-20 14:09:21,1,motorcycle,0.47,False,0,GREEN
2026-05-20 14:09:21,1,bus,0.45,False,0,GREEN
2026-05-20 14:09:21,1,car,0.44,False,0,GREEN
2026-05-20 14:09:21,1,motorcycle,0.43,False,0,GREEN
2026-05-20 14:09:21,1,car,0.41,False,0,GREEN
2026-05-20 14:09:21,1,ambulance,0.62,True,25,GREEN
2026-05-20 14:09:21,1,ambulance,0.88,True,25,GREEN
2026-05-20 14:09:22,2,car,0.72,False,3,RED
2026-05-20 14:09:22,2,car,0.68,False,0,RED
2026-05-20 14:09:22,2,bus,0.66,False,9,RED
2026-05-20 14:09:22,2,bus,0.58,False,0,RED
2026-05-20 14:09:22,2,car,0.57,False,0,RED
2026-05-20 14:09:22,2,car,0.5,False,0,RED
2026-05-20 14:09:22,2,car,0.47,False,0,RED
2026-05-20 14:09:22,2,car,0.43,False,0,RED
2026-05-20 14:09:23,0,car,0.87,False,1,RED
2026-05-20 14:09:23,0,car,0.7,False,0,RED
2026-05-20 14:09:23,0,car,0.46,False,0,RED
2026-05-20 14:09:23,0,truck,0.43,False,36,RED
2026-05-20 14:09:23,0,bus,0.42,False,36,RED
2026-05-20 14:09:24,3,bus,0.78,False,6,RED
2026-05-20 14:09:24,3,bus,0.78,False,0,RED
2026-05-20 14:09:24,3,car,0.75,False,2,RED
2026-05-20 14:09:24,3,car,0.73,False,0,RED
2026-05-20 14:09:24,3,car,0.7,False,0,RED
2026-05-20 14:09:24,3,car,0.67,False,0,RED
2026-05-20 14:09:24,3,car,0.66,False,0,RED
2026-05-20 14:09:24,3,car,0.64,False,0,RED
2026-05-20 14:09:24,3,car,0.6,False,0,RED
2026-05-20 14:09:24,3,car,0.56,False,0,RED
2026-05-20 14:09:24,3,bus,0.55,False,0,RED
2026-05-20 14:09:24,3,car,0.54,False,0,RED
2026-05-20 14:09:24,3,car,0.52,False,0,RED
2026-05-20 14:09:24,3,bus,0.5,False,0,RED
2026-05-20 14:09:24,3,car,0.49,False,0,RED
2026-05-20 14:09:24,3,car,0.44,False,0,RED
2026-05-20 14:09:24,3,car,0.44,False,0,RED
2026-05-20 14:09:25,1,car,0.91,False,1,GREEN
2026-05-20 14:09:25,1,car,0.72,False,3,GREEN
2026-05-20 14:09:25,1,bus,0.71,False,6,GREEN
2026-05-20 14:09:25,1,car,0.71,False,0,GREEN
2026-05-20 14:09:25,1,motorcycle,0.59,False,11,GREEN
2026-05-20 14:09:25,1,car,0.57,False,0,GREEN
2026-05-20 14:09:25,1,car,0.51,False,0,GREEN
2026-05-20 14:09:25,1,car,0.5,False,0,GREEN
2026-05-20 14:09:25,1,bus,0.49,False,0,GREEN
2026-05-20 14:09:25,1,car,0.48,False,0,GREEN
2026-05-20 14:09:25,1,motorcycle,0.46,False,0,GREEN
2026-05-20 14:09:25,1,bus,0.45,False,0,GREEN
2026-05-20 14:09:25,1,motorcycle,0.43,False,0,GREEN
2026-05-20 14:09:25,1,car,0.43,False,0,GREEN
2026-05-20 14:09:25,1,car,0.41,False,0,GREEN
2026-05-20 14:09:25,1,ambulance,0.62,True,17,GREEN
2026-05-20 14:09:25,1,ambulance,0.88,True,0,GREEN
2026-05-20 14:09:26,2,bus,0.8,False,8,RED
2026-05-20 14:09:26,2,car,0.79,False,3,RED
2026-05-20 14:09:26,2,car,0.63,False,3,RED
2026-05-20 14:09:26,2,car,0.51,False,0,RED
2026-05-20 14:09:26,2,car,0.5,False,0,RED
2026-05-20 14:09:26,2,car,0.48,False,0,RED
2026-05-20 14:09:26,2,car,0.47,False,0,RED
2026-05-20 14:09:26,2,car,0.47,False,0,RED
2026-05-20 14:09:27,2,car,0.46,False,0,RED
2026-05-20 14:09:27,2,bus,0.4,False,0,RED
2026-05-20 14:09:28,0,car,0.87,False,1,RED
2026-05-20 14:09:29,0,car,0.71,False,0,RED
2026-05-20 14:09:29,0,car,0.44,False,0,RED
2026-05-20 14:09:29,0,truck,0.43,False,36,RED
2026-05-20 14:09:30,3,bus,0.78,False,9,RED
2026-05-20 14:09:30,3,bus,0.78,False,0,RED
2026-05-20 14:09:30,3,car,0.77,False,30,RED
2026-05-20 14:09:30,3,car,0.73,False,0,RED
2026-05-20 14:09:30,3,car,0.7,False,0,RED
2026-05-20 14:09:30,3,car,0.67,False,0,RED
2026-05-20 14:09:30,3,car,0.61,False,0,RED
2026-05-20 14:09:30,3,car,0.59,False,0,RED
2026-05-20 14:09:30,3,car,0.58,False,0,RED
2026-05-20 14:09:30,3,car,0.54,False,0,RED
2026-05-20 14:09:30,3,bus,0.53,False,0,RED
2026-05-20 14:09:30,3,car,0.52,False,0,RED
2026-05-20 14:09:30,3,car,0.5,False,0,RED
2026-05-20 14:09:30,3,car,0.48,False,0,RED
2026-05-20 14:09:30,3,bus,0.47,False,0,RED
2026-05-20 14:09:30,3,car,0.46,False,0,RED
2026-05-20 14:09:30,3,car,0.45,False,0,RED
2026-05-20 14:09:30,3,car,0.44,False,0,RED
2026-05-20 14:09:30,3,car,0.44,False,0,RED
2026-05-20 14:09:31,1,car,0.9,False,3,GREEN
2026-05-20 14:09:31,1,car,0.74,False,0,GREEN
2026-05-20 14:09:31,1,bus,0.72,False,10,GREEN
2026-05-20 14:09:31,1,car,0.69,False,0,GREEN
2026-05-20 14:09:31,1,bus,0.6,False,0,GREEN
2026-05-20 14:09:31,1,car,0.58,False,0,GREEN
2026-05-20 14:09:31,1,car,0.52,False,0,GREEN
2026-05-20 14:09:31,1,motorcycle,0.5,False,28,GREEN
2026-05-20 14:09:31,1,car,0.49,False,0,GREEN
2026-05-20 14:09:31,1,car,0.48,False,0,GREEN
2026-05-20 14:09:31,1,motorcycle,0.41,False,0,GREEN
2026-05-20 14:09:31,1,car,0.41,False,0,GREEN
2026-05-20 14:09:31,1,bus,0.4,False,0,GREEN
2026-05-20 14:09:31,1,ambulance,0.67,True,30,GREEN
2026-05-20 14:09:31,1,ambulance,0.84,True,30,GREEN
2026-05-20 14:09:31,2,bus,0.8,False,9,RED
2026-05-20 14:09:31,2,car,0.8,False,3,RED
2026-05-20 14:09:31,2,car,0.62,False,0,RED
2026-05-20 14:09:31,2,car,0.51,False,0,RED
2026-05-20 14:09:31,2,car,0.5,False,0,RED
2026-05-20 14:09:31,2,car,0.49,False,0,RED
2026-05-20 14:09:31,2,car,0.48,False,0,RED
2026-05-20 14:09:31,2,car,0.47,False,0,RED
2026-05-20 14:09:31,2,car,0.47,False,0,RED
2026-05-20 14:09:32,0,car,0.87,False,1,RED
2026-05-20 14:09:32,0,car,0.69,False,0,RED
2026-05-20 14:09:32,0,car,0.45,False,0,RED
2026-05-20 14:09:32,0,truck,0.45,False,36,RED
2026-05-20 14:09:33,3,car,0.78,False,7,RED
2026-05-20 14:09:33,3,bus,0.78,False,5,RED
2026-05-20 14:09:33,3,bus,0.77,False,5,RED
2026-05-20 14:09:33,3,car,0.73,False,0,RED
2026-05-20 14:09:33,3,car,0.71,False,0,RED
2026-05-20 14:09:33,3,car,0.67,False,0,RED
2026-05-20 14:09:33,3,car,0.6,False,0,RED
2026-05-20 14:09:33,3,car,0.59,False,0,RED
2026-05-20 14:09:33,3,car,0.58,False,0,RED
2026-05-20 14:09:33,3,car,0.56,False,0,RED
2026-05-20 14:09:33,3,car,0.52,False,0,RED
2026-05-20 14:09:33,3,bus,0.51,False,0,RED
2026-05-20 14:09:33,3,car,0.5,False,0,RED
2026-05-20 14:09:33,3,car,0.49,False,0,RED
2026-05-20 14:09:33,3,bus,0.47,False,0,RED
2026-05-20 14:09:33,3,car,0.45,False,0,RED
2026-05-20 14:09:33,3,car,0.45,False,0,RED
2026-05-20 14:09:33,3,car,0.43,False,0,RED
2026-05-20 14:09:33,3,car,0.43,False,0,RED
2026-05-20 14:09:34,1,car,0.89,False,5,GREEN
2026-05-20 14:09:34,1,car,0.72,False,0,GREEN
2026-05-20 14:09:34,1,bus,0.69,False,6,GREEN
2026-05-20 14:09:34,1,car,0.66,False,0,GREEN
2026-05-20 14:09:34,1,car,0.59,False,0,GREEN
2026-05-20 14:09:34,1,motorcycle,0.57,False,13,GREEN
2026-05-20 14:09:34,1,bus,0.5,False,0,GREEN
2026-05-20 14:09:34,1,car,0.5,False,0,GREEN
2026-05-20 14:09:34,1,car,0.49,False,0,GREEN
2026-05-20 14:09:34,1,car,0.49,False,0,GREEN
2026-05-20 14:09:34,1,car,0.49,False,0,GREEN
2026-05-20 14:09:34,1,car,0.48,False,0,GREEN
2026-05-20 14:09:34,1,truck,0.48,False,30,GREEN
2026-05-20 14:09:34,1,car,0.47,False,0,GREEN
2026-05-20 14:09:34,1,motorcycle,0.44,False,0,GREEN
2026-05-20 14:09:34,1,bus,0.43,False,0,GREEN
2026-05-20 14:09:34,1,ambulance,0.6,True,21,GREEN
2026-05-20 14:09:34,1,ambulance,0.7,True,0,GREEN
2026-05-20 14:09:35,2,bus,0.86,False,29,RED
2026-05-20 14:09:35,2,car,0.59,False,3,RED
2026-05-20 14:09:35,2,car,0.56,False,0,RED
2026-05-20 14:09:35,2,car,0.56,False,0,RED
2026-05-20 14:09:35,2,car,0.55,False,0,RED
2026-05-20 14:09:35,2,car,0.53,False,0,RED
2026-05-20 14:09:36,0,car,0.88,False,1,RED
2026-05-20 14:09:36,0,car,0.7,False,0,RED
2026-05-20 14:09:36,0,car,0.53,False,0,RED
2026-05-20 14:09:36,0,bus,0.5,False,36,RED
2026-05-20 14:09:36,0,car,0.43,False,0,RED
2026-05-20 14:09:36,0,car,0.43,False,0,RED
2026-05-20 14:09:36,0,ambulance,0.51,True,36,RED
2026-05-20 14:09:38,3,bus,0.77,False,7,RED
2026-05-20 14:09:38,3,bus,0.77,False,0,RED
2026-05-20 14:09:38,3,car,0.76,False,11,RED
2026-05-20 14:09:38,3,car,0.72,False,0,RED
2026-05-20 14:09:38,3,car,0.71,False,0,RED
2026-05-20 14:09:38,3,car,0.68,False,0,RED
2026-05-20 14:09:38,3,car,0.59,False,0,RED
2026-05-20 14:09:38,3,car,0.58,False,0,RED
2026-05-20 14:09:38,3,car,0.58,False,0,RED
2026-05-20 14:09:38,3,car,0.58,False,0,RED
2026-05-20 14:09:38,3,car,0.53,False,0,RED
2026-05-20 14:09:38,3,bus,0.52,False,0,RED
2026-05-20 14:09:38,3,car,0.51,False,0,RED
2026-05-20 14:09:38,3,car,0.48,False,0,RED
2026-05-20 14:09:38,3,car,0.45,False,0,RED
2026-05-20 14:09:38,3,bus,0.44,False,0,RED
2026-05-20 14:09:38,3,car,0.44,False,0,RED
2026-05-20 14:09:38,3,car,0.43,False,0,RED
2026-05-20 14:09:38,3,car,0.42,False,0,RED
2026-05-20 14:09:39,1,car,0.89,False,1,RED
2026-05-20 14:09:39,1,car,0.7,False,0,RED
2026-05-20 14:09:39,1,car,0.67,False,0,RED
2026-05-20 14:09:39,1,bus,0.64,False,8,RED
2026-05-20 14:09:39,1,car,0.57,False,0,RED
2026-05-20 14:09:39,1,truck,0.53,False,31,RED
2026-05-20 14:09:39,1,car,0.47,False,0,RED
2026-05-20 14:09:39,1,bus,0.45,False,0,RED
2026-05-20 14:09:39,1,car,0.45,False,0,RED
2026-05-20 14:09:39,1,bus,0.44,False,0,RED
2026-05-20 14:09:39,1,car,0.44,False,0,RED
2026-05-20 14:09:39,1,car,0.43,False,0,RED
2026-05-20 14:09:39,1,motorcycle,0.43,False,11,RED
2026-05-20 14:09:39,1,car,0.41,False,0,RED
2026-05-20 14:09:39,1,motorcycle,0.41,False,9,RED
2026-05-20 14:09:39,1,ambulance,0.64,True,31,RED
2026-05-20 14:09:39,2,bus,0.86,False,29,RED
2026-05-20 14:09:39,2,car,0.58,False,9,RED
2026-05-20 14:09:39,2,car,0.55,False,0,RED
2026-05-20 14:09:39,2,car,0.55,False,0,RED
2026-05-20 14:09:39,2,car,0.54,False,0,RED
2026-05-20 14:09:39,2,car,0.54,False,0,RED
2026-05-20 14:09:40,0,car,0.88,False,1,GREEN
2026-05-20 14:09:40,0,car,0.72,False,1,GREEN
2026-05-20 14:09:40,0,car,0.52,False,0,GREEN
2026-05-20 14:09:40,0,bus,0.5,False,36,GREEN
2026-05-20 14:09:40,0,car,0.46,False,0,GREEN
2026-05-20 14:09:40,0,car,0.42,False,0,GREEN
2026-05-20 14:09:40,0,ambulance,0.52,True,36,GREEN
2026-05-20 14:09:41,3,car,0.86,False,8,RED
2026-05-20 14:09:41,3,bus,0.74,False,5,RED
2026-05-20 14:09:41,3,car,0.73,False,6,RED
2026-05-20 14:09:41,3,bus,0.69,False,5,RED
2026-05-20 14:09:41,3,car,0.68,False,7,RED
2026-05-20 14:09:41,3,car,0.62,False,8,RED
2026-05-20 14:09:41,3,car,0.61,False,0,RED
2026-05-20 14:09:41,3,car,0.6,False,0,RED
2026-05-20 14:09:41,3,car,0.54,False,0,RED
2026-05-20 14:09:41,3,bus,0.53,False,0,RED
2026-05-20 14:09:41,3,car,0.5,False,0,RED
2026-05-20 14:09:41,3,car,0.48,False,0,RED
2026-05-20 14:09:41,3,car,0.45,False,0,RED
2026-05-20 14:09:41,3,bus,0.44,False,0,RED
2026-05-20 14:09:41,3,car,0.44,False,0,RED
2026-05-20 14:09:41,3,car,0.43,False,0,RED
2026-05-20 14:09:43,1,car,0.89,False,1,RED
2026-05-20 14:09:43,1,car,0.68,False,1,RED
2026-05-20 14:09:43,1,bus,0.63,False,3,RED
2026-05-20 14:09:43,1,car,0.6,False,2,RED
2026-05-20 14:09:43,1,car,0.51,False,0,RED
2026-05-20 14:09:43,1,car,0.5,False,0,RED
2026-05-20 14:09:43,1,car,0.48,False,0,RED
2026-05-20 14:09:43,1,car,0.47,False,0,RED
2026-05-20 14:09:43,1,bus,0.47,False,0,RED
2026-05-20 14:09:43,1,car,0.46,False,0,RED
2026-05-20 14:09:43,1,motorcycle,0.46,False,26,RED
2026-05-20 14:09:43,1,car,0.46,False,0,RED
2026-05-20 14:09:43,1,car,0.45,False,0,RED
2026-05-20 14:09:43,1,truck,0.45,False,30,RED
2026-05-20 14:09:43,1,car,0.42,False,0,RED
2026-05-20 14:09:43,1,bus,0.42,False,0,RED
2026-05-20 14:09:43,1,ambulance,0.52,True,30,RED
2026-05-20 14:09:44,2,bus,0.84,False,29,RED
2026-05-20 14:09:44,2,car,0.6,False,4,RED
2026-05-20 14:09:44,2,car,0.53,False,4,RED
2026-05-20 14:09:44,2,car,0.5,False,4,RED
2026-05-20 14:09:44,2,bus,0.49,False,0,RED
2026-05-20 14:09:44,2,car,0.45,False,0,RED
2026-05-20 14:09:44,2,bus,0.4,False,0,RED
2026-05-20 14:09:45,0,car,0.88,False,3,GREEN
2026-05-20 14:09:45,0,car,0.71,False,0,GREEN
2026-05-20 14:09:45,0,car,0.53,False,0,GREEN
2026-05-20 14:09:45,0,car,0.51,False,0,GREEN
2026-05-20 14:09:45,0,bus,0.49,False,36,GREEN
2026-05-20 14:09:45,0,car,0.44,False,0,GREEN
2026-05-20 14:09:45,0,ambulance,0.52,True,36,GREEN
2026-05-20 14:09:46,3,car,0.86,False,12,RED
2026-05-20 14:09:46,3,bus,0.74,False,7,RED
2026-05-20 14:09:46,3,car,0.73,False,0,RED
2026-05-20 14:09:46,3,bus,0.69,False,7,RED
2026-05-20 14:09:46,3,car,0.68,False,0,RED
2026-05-20 14:09:46,3,car,0.62,False,0,RED
2026-05-20 14:09:46,3,car,0.61,False,0,RED
2026-05-20 14:09:46,3,car,0.6,False,0,RED
2026-05-20 14:09:46,3,car,0.54,False,0,RED
2026-05-20 14:09:46,3,bus,0.53,False,0,RED
2026-05-20 14:09:46,3,car,0.49,False,0,RED
2026-05-20 14:09:46,3,car,0.47,False,0,RED
2026-05-20 14:09:46,3,bus,0.45,False,0,RED
2026-05-20 14:09:46,3,car,0.45,False,0,RED
2026-05-20 14:09:46,3,car,0.43,False,0,RED
2026-05-20 14:09:46,3,car,0.43,False,0,RED
2026-05-20 14:09:47,1,car,0.89,False,1,RED
2026-05-20 14:09:47,1,car,0.69,False,0,RED
