timestamp,camera_id,vehicle_type,confidence,is_emergency,ETA,signal_state
2026-05-21 09:47:03,2,car,0.4,False,0,RED
2026-05-21 09:47:03,2,car,0.4,False,0,RED
2026-05-21 09:47:04,3,bus,0.88,False,12,RED
2026-05-21 09:47:04,3,car,0.82,False,2,RED
2026-05-21 09:47:04,3,car,0.66,False,0,RED
2026-05-21 09:47:04,3,car,0.62,False,0,RED
2026-05-21 09:47:05,3,car,0.62,False,0,RED
2026-05-21 09:47:05,3,car,0.6,False,0,RED
2026-05-21 09:47:05,3,bus,0.6,False,0,RED
2026-05-21 09:47:05,3,car,0.57,False,0,RED
2026-05-21 09:47:05,3,car,0.54,False,0,RED
2026-05-21 09:47:05,3,car,0.52,False,0,RED
2026-05-21 09:47:05,3,car,0.51,False,0,RED
2026-05-21 09:47:05,3,car,0.49,False,0,RED
2026-05-21 09:47:05,3,bus,0.48,False,0,RED
2026-05-21 09:47:05,3,truck,0.47,False,54,RED
2026-05-21 09:47:05,3,car,0.45,False,0,RED
2026-05-21 09:47:05,3,car,0.41,False,0,RED
2026-05-21 09:47:05,1,car,0.85,False,3,RED
2026-05-21 09:47:05,1,car,0.79,False,2,RED
2026-05-21 09:47:05,1,car,0.78,False,0,RED
2026-05-21 09:47:05,1,bus,0.77,False,2,RED
2026-05-21 09:47:05,1,car,0.76,False,0,RED
2026-05-21 09:47:05,1,truck,0.68,False,45,RED
2026-05-21 09:47:05,1,car,0.67,False,0,RED
2026-05-21 09:47:05,1,car,0.66,False,0,RED
2026-05-21 09:47:05,1,bus,0.57,False,0,RED
2026-05-21 09:47:05,1,car,0.57,False,0,RED
2026-05-21 09:47:05,1,car,0.55,False,0,RED
2026-05-21 09:47:05,1,car,0.55,False,0,RED
2026-05-21 09:47:05,1,car,0.5,False,0,RED
2026-05-21 09:47:06,0,car,0.8,False,33,RED
2026-05-21 09:47:06,0,bus,0.77,False,34,RED
2026-05-21 09:47:08,2,car,0.78,False,4,GREEN
2026-05-21 09:47:08,2,car,0.72,False,0,GREEN
2026-05-21 09:47:08,2,bus,0.62,False,53,GREEN
2026-05-21 09:47:08,2,car,0.55,False,0,GREEN
2026-05-21 09:47:08,2,car,0.53,False,0,GREEN
2026-05-21 09:47:08,2,car,0.51,False,0,GREEN
2026-05-21 09:47:08,2,bus,0.45,False,0,GREEN
2026-05-21 09:47:08,2,car,0.42,False,0,GREEN
2026-05-21 09:47:08,2,car,0.41,False,0,GREEN
2026-05-21 09:47:09,3,bus,0.87,False,16,RED
2026-05-21 09:47:09,3,car,0.81,False,3,RED
2026-05-21 09:47:09,3,car,0.71,False,6,RED
2026-05-21 09:47:09,3,car,0.65,False,0,RED
2026-05-21 09:47:09,3,bus,0.6,False,0,RED
2026-05-21 09:47:09,3,car,0.59,False,0,RED
2026-05-21 09:47:09,3,car,0.57,False,0,RED
2026-05-21 09:47:09,3,truck,0.55,False,54,RED
2026-05-21 09:47:09,3,car,0.54,False,0,RED
2026-05-21 09:47:09,3,car,0.51,False,0,RED
2026-05-21 09:47:09,3,car,0.51,False,0,RED
2026-05-21 09:47:09,3,car,0.49,False,0,RED
2026-05-21 09:47:09,3,car,0.47,False,0,RED
2026-05-21 09:47:09,3,car,0.46,False,0,RED
2026-05-21 09:47:09,3,car,0.42,False,0,RED
2026-05-21 09:47:09,3,car,0.41,False,0,RED
2026-05-21 09:47:10,1,car,0.87,False,4,RED
2026-05-21 09:47:10,1,car,0.87,False,0,RED
2026-05-21 09:47:10,1,bus,0.77,False,3,RED
2026-05-21 09:47:10,1,car,0.76,False,0,RED
2026-05-21 09:47:10,1,car,0.7,False,0,RED
2026-05-21 09:47:10,1,car,0.68,False,0,RED
2026-05-21 09:47:10,1,car,0.63,False,0,RED
2026-05-21 09:47:10,1,car,0.62,False,0,RED
2026-05-21 09:47:10,1,car,0.58,False,0,RED
2026-05-21 09:47:10,1,car,0.56,False,0,RED
2026-05-21 09:47:10,1,truck,0.55,False,45,RED
2026-05-21 09:47:10,1,car,0.54,False,0,RED
2026-05-21 09:47:10,1,bus,0.53,False,0,RED
2026-05-21 09:47:10,1,car,0.47,False,0,RED
2026-05-21 09:47:11,0,car,0.81,False,33,RED
2026-05-21 09:47:11,0,bus,0.76,False,34,RED
2026-05-21 09:47:12,2,car,0.78,False,4,GREEN
2026-05-21 09:47:12,2,car,0.78,False,0,GREEN
2026-05-21 09:47:12,2,bus,0.64,False,9,GREEN
2026-05-21 09:47:12,2,car,0.59,False,0,GREEN
2026-05-21 09:47:12,2,car,0.56,False,0,GREEN
2026-05-21 09:47:12,2,car,0.55,False,0,GREEN
2026-05-21 09:47:12,2,bus,0.53,False,0,GREEN
2026-05-21 09:47:13,3,bus,0.88,False,7,RED
2026-05-21 09:47:13,3,car,0.81,False,6,RED
2026-05-21 09:47:13,3,car,0.74,False,7,RED
2026-05-21 09:47:13,3,car,0.65,False,9,RED
2026-05-21 09:47:13,3,car,0.64,False,0,RED
2026-05-21 09:47:13,3,bus,0.6,False,0,RED
2026-05-21 09:47:13,3,car,0.58,False,0,RED
2026-05-21 09:47:13,3,car,0.57,False,0,RED
2026-05-21 09:47:13,3,car,0.57,False,0,RED
2026-05-21 09:47:13,3,car,0.54,False,0,RED
2026-05-21 09:47:13,3,car,0.53,False,0,RED
2026-05-21 09:47:13,3,bus,0.51,False,0,RED
2026-05-21 09:47:13,3,car,0.5,False,0,RED
2026-05-21 09:47:13,3,truck,0.48,False,54,RED
2026-05-21 09:47:13,3,car,0.47,False,0,RED
2026-05-21 09:47:13,3,car,0.45,False,0,RED
2026-05-21 09:47:13,3,car,0.4,False,0,RED
2026-05-21 09:47:14,1,car,0.87,False,2,RED
2026-05-21 09:47:14,1,car,0.87,False,2,RED
2026-05-21 09:47:14,1,bus,0.77,False,3,RED
2026-05-21 09:47:14,1,car,0.76,False,0,RED
2026-05-21 09:47:14,1,car,0.69,False,0,RED
2026-05-21 09:47:14,1,car,0.67,False,0,RED
2026-05-21 09:47:14,1,car,0.63,False,0,RED
2026-05-21 09:47:14,1,car,0.63,False,0,RED
2026-05-21 09:47:14,1,car,0.58,False,0,RED
2026-05-21 09:47:14,1,truck,0.57,False,45,RED
2026-05-21 09:47:14,1,car,0.56,False,0,RED
2026-05-21 09:47:14,1,car,0.54,False,0,RED
2026-05-21 09:47:14,1,bus,0.51,False,0,RED
2026-05-21 09:47:14,1,car,0.47,False,0,RED
2026-05-21 09:47:15,0,car,0.79,False,33,RED
2026-05-21 09:47:15,0,bus,0.62,False,34,RED
2026-05-21 09:47:16,2,car,0.78,False,2,RED
2026-05-21 09:47:16,2,car,0.78,False,0,RED
2026-05-21 09:47:16,2,bus,0.64,False,11,RED
2026-05-21 09:47:16,2,car,0.59,False,0,RED
2026-05-21 09:47:16,2,car,0.56,False,0,RED
2026-05-21 09:47:16,2,car,0.55,False,0,RED
2026-05-21 09:47:16,2,bus,0.54,False,0,RED
2026-05-21 09:47:17,3,bus,0.88,False,14,GREEN
2026-05-21 09:47:17,3,car,0.81,False,3,GREEN
2026-05-21 09:47:17,3,car,0.68,False,0,GREEN
2026-05-21 09:47:17,3,car,0.65,False,0,GREEN
2026-05-21 09:47:17,3,bus,0.62,False,0,GREEN
2026-05-21 09:47:17,3,car,0.58,False,0,GREEN
2026-05-21 09:47:17,3,car,0.58,False,0,GREEN
2026-05-21 09:47:17,3,car,0.57,False,0,GREEN
2026-05-21 09:47:17,3,car,0.52,False,0,GREEN
2026-05-21 09:47:17,3,car,0.52,False,0,GREEN
2026-05-21 09:47:17,3,car,0.49,False,0,GREEN
2026-05-21 09:47:17,3,truck,0.49,False,54,GREEN
2026-05-21 09:47:17,3,bus,0.48,False,0,GREEN
2026-05-21 09:47:17,3,car,0.44,False,0,GREEN
2026-05-21 09:47:18,1,car,0.89,False,2,RED
2026-05-21 09:47:18,1,car,0.85,False,0,RED
2026-05-21 09:47:18,1,car,0.78,False,0,RED
2026-05-21 09:47:18,1,bus,0.72,False,2,RED
2026-05-21 09:47:18,1,car,0.69,False,0,RED
2026-05-21 09:47:18,1,car,0.67,False,0,RED
2026-05-21 09:47:18,1,car,0.67,False,0,RED
2026-05-21 09:47:18,1,car,0.66,False,0,RED
2026-05-21 09:47:18,1,car,0.62,False,0,RED
2026-05-21 09:47:18,1,car,0.58,False,0,RED
2026-05-21 09:47:18,1,car,0.56,False,0,RED
2026-05-21 09:47:18,1,bus,0.51,False,0,RED
2026-05-21 09:47:18,1,truck,0.49,False,45,RED
2026-05-21 09:47:18,1,car,0.44,False,0,RED
2026-05-21 09:47:18,0,car,0.82,False,33,RED
2026-05-21 09:47:18,0,bus,0.52,False,34,RED
2026-05-21 09:47:18,0,car,0.46,False,0,RED
2026-05-21 09:47:18,0,truck,0.45,False,34,RED
2026-05-21 09:47:19,2,car,0.79,False,1,RED
2026-05-21 09:47:19,2,car,0.77,False,0,RED
2026-05-21 09:47:19,2,bus,0.63,False,6,RED
2026-05-21 09:47:19,2,car,0.56,False,0,RED
2026-05-21 09:47:19,2,car,0.55,False,0,RED
2026-05-21 09:47:19,2,bus,0.54,False,0,RED
2026-05-21 09:47:19,2,car,0.45,False,0,RED
2026-05-21 09:47:19,3,bus,0.88,False,9,GREEN
2026-05-21 09:47:19,3,car,0.81,False,3,GREEN
2026-05-21 09:47:19,3,car,0.67,False,5,GREEN
2026-05-21 09:47:19,3,car,0.63,False,0,GREEN
2026-05-21 09:47:19,3,bus,0.59,False,0,GREEN
2026-05-21 09:47:19,3,car,0.59,False,0,GREEN
2026-05-21 09:47:19,3,car,0.58,False,0,GREEN
2026-05-21 09:47:19,3,car,0.58,False,0,GREEN
2026-05-21 09:47:19,3,car,0.52,False,0,GREEN
2026-05-21 09:47:19,3,truck,0.52,False,54,GREEN
2026-05-21 09:47:19,3,car,0.51,False,0,GREEN
2026-05-21 09:47:19,3,car,0.5,False,0,GREEN
2026-05-21 09:47:19,3,bus,0.47,False,0,GREEN
2026-05-21 09:47:19,3,car,0.45,False,0,GREEN
2026-05-21 09:47:19,3,bus,0.44,False,0,GREEN
2026-05-21 09:47:19,3,bus,0.41,False,0,GREEN
2026-05-21 09:47:19,3,car,0.41,False,0,GREEN
2026-05-21 09:47:21,1,car,0.85,False,2,RED
2026-05-21 09:47:21,1,car,0.85,False,0,RED
2026-05-21 09:47:21,1,car,0.79,False,0,RED
2026-05-21 09:47:21,1,bus,0.73,False,2,RED
2026-05-21 09:47:21,1,car,0.73,False,0,RED
2026-05-21 09:47:21,1,car,0.71,False,0,RED
2026-05-21 09:47:21,1,car,0.67,False,0,RED
2026-05-21 09:47:21,1,car,0.64,False,0,RED
2026-05-21 09:47:21,1,car,0.63,False,0,RED
2026-05-21 09:47:21,1,car,0.62,False,0,RED
2026-05-21 09:47:21,1,car,0.61,False,0,RED
2026-05-21 09:47:21,1,car,0.61,False,0,RED
2026-05-21 09:47:21,1,truck,0.58,False,44,RED
2026-05-21 09:47:21,1,bus,0.56,False,0,RED
2026-05-21 09:47:22,0,car,0.84,False,20,RED
2026-05-21 09:47:22,0,bus,0.54,False,34,RED
2026-05-21 09:47:22,0,car,0.45,False,0,RED
2026-05-21 09:47:22,0,truck,0.42,False,34,RED
2026-05-21 09:47:23,2,car,0.77,False,4,RED
2026-05-21 09:47:23,2,car,0.69,False,0,RED
2026-05-21 09:47:23,2,bus,0.65,False,9,RED
2026-05-21 09:47:23,2,car,0.56,False,0,RED
2026-05-21 09:47:23,2,bus,0.54,False,5,RED
2026-05-21 09:47:23,2,car,0.53,False,0,RED
2026-05-21 09:47:23,2,car,0.45,False,0,RED
2026-05-21 09:47:23,2,car,0.44,False,0,RED
2026-05-21 09:47:23,3,bus,0.87,False,6,GREEN
2026-05-21 09:47:23,3,car,0.81,False,3,GREEN
2026-05-21 09:47:23,3,car,0.67,False,0,GREEN
2026-05-21 09:47:23,3,car,0.65,False,0,GREEN
2026-05-21 09:47:23,3,car,0.59,False,0,GREEN
2026-05-21 09:47:23,3,bus,0.58,False,0,GREEN
2026-05-21 09:47:23,3,car,0.58,False,0,GREEN
2026-05-21 09:47:23,3,car,0.54,False,0,GREEN
2026-05-21 09:47:23,3,car,0.53,False,0,GREEN
2026-05-21 09:47:23,3,car,0.51,False,0,GREEN
2026-05-21 09:47:23,3,truck,0.48,False,54,GREEN
2026-05-21 09:47:23,3,car,0.48,False,0,GREEN
2026-05-21 09:47:23,3,car,0.46,False,0,GREEN
2026-05-21 09:47:23,3,car,0.42,False,0,GREEN
2026-05-21 09:47:24,1,car,0.85,False,1,RED
2026-05-21 09:47:24,1,car,0.85,False,0,RED
2026-05-21 09:47:24,1,car,0.79,False,0,RED
2026-05-21 09:47:24,1,bus,0.74,False,2,RED
2026-05-21 09:47:24,1,car,0.74,False,0,RED
2026-05-21 09:47:24,1,car,0.72,False,0,RED
2026-05-21 09:47:24,1,car,0.67,False,0,RED
2026-05-21 09:47:24,1,car,0.66,False,0,RED
2026-05-21 09:47:24,1,car,0.65,False,0,RED
2026-05-21 09:47:24,1,car,0.62,False,0,RED
2026-05-21 09:47:24,1,car,0.61,False,0,RED
2026-05-21 09:47:24,1,car,0.59,False,0,RED
2026-05-21 09:47:24,1,bus,0.57,False,0,RED
2026-05-21 09:47:24,1,truck,0.52,False,44,RED
2026-05-21 09:47:24,1,truck,0.41,False,0,RED
2026-05-21 09:47:25,0,car,0.84,False,17,RED
2026-05-21 09:47:25,0,bus,0.69,False,34,RED
2026-05-21 09:47:26,2,car,0.76,False,3,RED
2026-05-21 09:47:26,2,car,0.74,False,3,RED
2026-05-21 09:47:26,2,car,0.64,False,0,RED
2026-05-21 09:47:26,2,bus,0.62,False,7,RED
2026-05-21 09:47:26,2,bus,0.57,False,4,RED
2026-05-21 09:47:26,2,car,0.47,False,0,RED
2026-05-21 09:47:26,2,car,0.46,False,0,RED
2026-05-21 09:47:26,2,car,0.44,False,0,RED
2026-05-21 09:47:26,3,bus,0.86,False,5,RED
2026-05-21 09:47:26,3,car,0.81,False,2,RED
2026-05-21 09:47:26,3,car,0.67,False,0,RED
2026-05-21 09:47:26,3,car,0.64,False,0,RED
2026-05-21 09:47:26,3,bus,0.6,False,0,RED
2026-05-21 09:47:26,3,car,0.59,False,0,RED
2026-05-21 09:47:26,3,car,0.56,False,0,RED
2026-05-21 09:47:26,3,car,0.53,False,0,RED
2026-05-21 09:47:26,3,car,0.53,False,0,RED
2026-05-21 09:47:26,3,car,0.51,False,0,RED
2026-05-21 09:47:26,3,truck,0.49,False,54,RED
2026-05-21 09:47:26,3,car,0.48,False,0,RED
2026-05-21 09:47:26,3,car,0.47,False,0,RED
2026-05-21 09:47:26,3,car,0.41,False,0,RED
2026-05-21 09:47:26,3,bus,0.4,False,0,RED
2026-05-21 09:47:27,1,car,0.85,False,5,RED
2026-05-21 09:47:27,1,car,0.84,False,0,RED
2026-05-21 09:47:27,1,car,0.77,False,0,RED
2026-05-21 09:47:27,1,bus,0.72,False,1,RED
2026-05-21 09:47:27,1,car,0.72,False,0,RED
2026-05-21 09:47:27,1,car,0.72,False,0,RED
2026-05-21 09:47:27,1,car,0.68,False,0,RED
2026-05-21 09:47:27,1,car,0.67,False,0,RED
2026-05-21 09:47:27,1,car,0.66,False,0,RED
2026-05-21 09:47:27,1,car,0.65,False,0,RED
2026-05-21 09:47:27,1,truck,0.61,False,1,RED
2026-05-21 09:47:27,1,car,0.6,False,0,RED
2026-05-21 09:47:27,1,bus,0.48,False,0,RED
2026-05-21 09:47:27,1,car,0.42,False,0,RED
2026-05-21 09:47:28,0,car,0.85,False,33,GREEN
2026-05-21 09:47:28,0,bus,0.69,False,34,GREEN
2026-05-21 09:47:29,2,car,0.72,False,4,RED
2026-05-21 09:47:29,2,bus,0.68,False,31,RED
2026-05-21 09:47:29,2,car,0.65,False,0,RED
2026-05-21 09:47:29,2,car,0.61,False,0,RED
2026-05-21 09:47:29,2,bus,0.61,False,0,RED
2026-05-21 09:47:29,2,car,0.42,False,0,RED
2026-05-21 09:47:29,2,car,0.42,False,0,RED
2026-05-21 09:47:29,2,car,0.41,False,0,RED
2026-05-21 09:47:30,3,bus,0.88,False,6,RED
2026-05-21 09:47:30,3,car,0.81,False,3,RED
2026-05-21 09:47:30,3,bus,0.67,False,0,RED
2026-05-21 09:47:30,3,car,0.66,False,3,RED
2026-05-21 09:47:30,3,car,0.63,False,0,RED
2026-05-21 09:47:30,3,bus,0.6,False,0,RED
2026-05-21 09:47:30,3,car,0.59,False,0,RED
2026-05-21 09:47:30,3,car,0.59,False,0,RED
2026-05-21 09:47:30,3,car,0.58,False,0,RED
2026-05-21 09:47:30,3,car,0.53,False,0,RED
2026-05-21 09:47:30,3,car,0.51,False,0,RED
2026-05-21 09:47:30,3,truck,0.5,False,53,RED
2026-05-21 09:47:30,3,car,0.45,False,0,RED
2026-05-21 09:47:30,3,car,0.43,False,0,RED
2026-05-21 09:47:30,3,car,0.43,False,0,RED
2026-05-21 09:47:30,3,bus,0.42,False,0,RED
2026-05-21 09:47:30,3,bus,0.42,False,0,RED
2026-05-21 09:47:30,3,car,0.41,False,0,RED
2026-05-21 09:47:31,1,car,0.85,False,3,RED
2026-05-21 09:47:31,1,car,0.85,False,0,RED
2026-05-21 09:47:31,1,car,0.77,False,0,RED
2026-05-21 09:47:31,1,car,0.72,False,0,RED
2026-05-21 09:47:31,1,bus,0.72,False,3,RED
2026-05-21 09:47:31,1,car,0.71,False,0,RED
2026-05-21 09:47:31,1,car,0.69,False,0,RED
2026-05-21 09:47:31,1,car,0.68,False,0,RED
2026-05-21 09:47:31,1,car,0.66,False,0,RED
2026-05-21 09:47:31,1,car,0.64,False,0,RED
2026-05-21 09:47:31,1,car,0.6,False,0,RED
2026-05-21 09:47:31,1,truck,0.6,False,44,RED
2026-05-21 09:47:31,1,bus,0.45,False,0,RED
2026-05-21 09:47:31,1,car,0.44,False,0,RED
2026-05-21 09:47:31,1,truck,0.41,False,0,RED
2026-05-21 09:47:33,0,car,0.83,False,33,GREEN
2026-05-21 09:47:33,0,bus,0.79,False,34,GREEN
2026-05-21 09:47:34,2,car,0.72,False,12,RED
2026-05-21 09:47:34,2,bus,0.66,False,7,RED
2026-05-21 09:47:34,2,car,0.66,False,0,RED
2026-05-21 09:47:34,2,bus,0.6,False,0,RED
2026-05-21 09:47:34,2,car,0.59,False,0,RED
2026-05-21 09:47:34,2,car,0.43,False,0,RED
2026-05-21 09:47:34,2,car,0.41,False,0,RED
2026-05-21 09:47:35,3,bus,0.89,False,16,RED
2026-05-21 09:47:35,3,car,0.81,False,3,RED
2026-05-21 09:47:35,3,car,0.67,False,0,RED
2026-05-21 09:47:35,3,bus,0.65,False,0,RED
2026-05-21 09:47:35,3,car,0.64,False,0,RED
2026-05-21 09:47:35,3,bus,0.61,False,0,RED
2026-05-21 09:47:35,3,car,0.6,False,0,RED
2026-05-21 09:47:35,3,car,0.59,False,0,RED
2026-05-21 09:47:35,3,car,0.59,False,0,RED
2026-05-21 09:47:35,3,car,0.51,False,0,RED
2026-05-21 09:47:35,3,car,0.51,False,0,RED
2026-05-21 09:47:35,3,truck,0.46,False,53,RED
2026-05-21 09:47:35,3,car,0.46,False,0,RED
2026-05-21 09:47:35,3,car,0.44,False,0,RED
2026-05-21 09:47:35,3,car,0.42,False,0,RED
2026-05-21 09:47:35,3,bus,0.42,False,0,RED
2026-05-21 09:47:35,3,bus,0.41,False,0,RED
2026-05-21 09:47:35,3,car,0.41,False,0,RED
2026-05-21 09:47:35,1,car,0.87,False,4,GREEN
2026-05-21 09:47:35,1,car,0.83,False,5,GREEN
2026-05-21 09:47:35,1,car,0.76,False,0,GREEN
2026-05-21 09:47:35,1,bus,0.74,False,2,GREEN
2026-05-21 09:47:35,1,car,0.73,False,0,GREEN
2026-05-21 09:47:35,1,car,0.71,False,0,GREEN
2026-05-21 09:47:35,1,car,0.71,False,0,GREEN
2026-05-21 09:47:35,1,car,0.69,False,0,GREEN
2026-05-21 09:47:35,1,car,0.69,False,0,GREEN
2026-05-21 09:47:35,1,car,0.67,False,0,GREEN
2026-05-21 09:47:35,1,truck,0.67,False,2,GREEN
2026-05-21 09:47:35,1,car,0.62,False,0,GREEN
2026-05-21 09:47:35,1,bus,0.45,False,0,GREEN
2026-05-21 09:47:35,1,car,0.42,False,0,GREEN
2026-05-21 09:47:36,0,car,0.83,False,33,RED
2026-05-21 09:47:36,0,bus,0.78,False,34,RED
2026-05-21 09:47:37,2,car,0.76,False,4,RED
2026-05-21 09:47:37,2,car,0.72,False,0,RED
2026-05-21 09:47:37,2,bus,0.65,False,5,RED
2026-05-21 09:47:37,2,car,0.61,False,0,RED
2026-05-21 09:47:37,2,bus,0.61,False,0,RED
2026-05-21 09:47:38,3,bus,0.87,False,5,RED
2026-05-21 09:47:38,3,car,0.82,False,2,RED
2026-05-21 09:47:38,3,bus,0.69,False,0,RED
2026-05-21 09:47:38,3,car,0.68,False,4,RED
2026-05-21 09:47:38,3,car,0.65,False,0,RED
2026-05-21 09:47:38,3,car,0.64,False,0,RED
2026-05-21 09:47:38,3,bus,0.6,False,0,RED
2026-05-21 09:47:38,3,car,0.57,False,0,RED
2026-05-21 09:47:38,3,car,0.55,False,0,RED
2026-05-21 09:47:38,3,bus,0.54,False,0,RED
2026-05-21 09:47:38,3,car,0.49,False,0,RED
2026-05-21 09:47:38,3,truck,0.49,False,53,RED
2026-05-21 09:47:38,3,car,0.49,False,0,RED
2026-05-21 09:47:38,3,car,0.47,False,0,RED
2026-05-21 09:47:38,3,car,0.46,False,0,RED
2026-05-21 09:47:38,3,car,0.42,False,0,RED
2026-05-21 09:47:38,3,car,0.4,False,0,RED
2026-05-21 09:47:39,1,car,0.88,False,1,GREEN
2026-05-21 09:47:39,1,car,0.83,False,0,GREEN
2026-05-21 09:47:39,1,car,0.76,False,0,GREEN
2026-05-21 09:47:39,1,bus,0.74,False,2,GREEN
2026-05-21 09:47:39,1,car,0.73,False,0,GREEN
2026-05-21 09:47:39,1,car,0.71,False,0,GREEN
2026-05-21 09:47:39,1,car,0.71,False,0,GREEN
2026-05-21 09:47:39,1,car,0.69,False,0,GREEN
2026-05-21 09:47:39,1,car,0.68,False,0,GREEN
2026-05-21 09:47:39,1,truck,0.67,False,44,GREEN
2026-05-21 09:47:39,1,car,0.67,False,0,GREEN
2026-05-21 09:47:39,1,car,0.61,False,0,GREEN
2026-05-21 09:47:39,1,bus,0.43,False,0,GREEN
2026-05-21 09:47:39,1,car,0.42,False,0,GREEN
2026-05-21 09:47:40,0,car,0.84,False,33,RED
2026-05-21 09:47:40,0,bus,0.68,False,34,RED
2026-05-21 09:47:40,0,car,0.45,False,0,RED
2026-05-21 09:47:41,2,car,0.75,False,3,RED
2026-05-21 09:47:41,2,car,0.66,False,3,RED
