timestamp,camera_id,vehicle_type,confidence,is_emergency,ETA,signal_state
2026-05-20 13:51:13,1,car,0.46,False,0,RED
2026-05-20 13:51:13,1,car,0.42,False,0,RED
2026-05-20 13:51:13,2,car,0.73,False,7,RED
2026-05-20 13:51:13,2,bus,0.68,False,41,RED
2026-05-20 13:51:13,2,bus,0.5,False,39,RED
2026-05-20 13:51:13,2,car,0.49,False,14,RED
2026-05-20 13:51:13,2,car,0.42,False,12,RED
2026-05-20 13:51:13,2,car,0.41,False,10,RED
2026-05-20 13:51:14,3,bus,0.79,False,7,RED
2026-05-20 13:51:14,3,bus,0.78,False,0,RED
2026-05-20 13:51:14,3,car,0.77,False,3,RED
2026-05-20 13:51:14,3,car,0.76,False,0,RED
2026-05-20 13:51:14,3,car,0.72,False,0,RED
2026-05-20 13:51:14,3,car,0.69,False,0,RED
2026-05-20 13:51:14,3,car,0.65,False,0,RED
2026-05-20 13:51:14,3,car,0.64,False,0,RED
2026-05-20 13:51:14,3,bus,0.57,False,0,RED
2026-05-20 13:51:14,3,car,0.54,False,0,RED
2026-05-20 13:51:14,3,bus,0.52,False,0,RED
2026-05-20 13:51:14,3,car,0.52,False,0,RED
2026-05-20 13:51:14,3,bus,0.51,False,0,RED
2026-05-20 13:51:14,3,car,0.46,False,0,RED
2026-05-20 13:51:14,3,car,0.45,False,0,RED
2026-05-20 13:51:14,3,bus,0.45,False,0,RED
2026-05-20 13:51:15,0,car,0.91,False,32,GREEN
2026-05-20 13:51:15,1,car,0.8,False,1,RED
2026-05-20 13:51:15,1,car,0.78,False,0,RED
2026-05-20 13:51:15,1,car,0.74,False,1,RED
2026-05-20 13:51:16,1,car,0.69,False,0,RED
2026-05-20 13:51:16,1,truck,0.68,False,32,RED
2026-05-20 13:51:16,1,car,0.66,False,0,RED
2026-05-20 13:51:16,1,car,0.62,False,0,RED
2026-05-20 13:51:16,1,car,0.59,False,0,RED
2026-05-20 13:51:16,1,motorcycle,0.58,False,34,RED
2026-05-20 13:51:16,1,car,0.57,False,0,RED
2026-05-20 13:51:16,1,car,0.52,False,0,RED
2026-05-20 13:51:16,1,car,0.47,False,0,RED
2026-05-20 13:51:16,1,car,0.42,False,0,RED
2026-05-20 13:51:16,2,car,0.73,False,5,RED
2026-05-20 13:51:16,2,bus,0.6,False,37,RED
2026-05-20 13:51:16,2,bus,0.58,False,35,RED
2026-05-20 13:51:16,2,car,0.47,False,0,RED
2026-05-20 13:51:16,3,bus,0.78,False,5,RED
2026-05-20 13:51:16,3,car,0.77,False,25,RED
2026-05-20 13:51:16,3,car,0.77,False,14,RED
2026-05-20 13:51:16,3,car,0.76,False,15,RED
2026-05-20 13:51:16,3,car,0.72,False,0,RED
2026-05-20 13:51:16,3,bus,0.72,False,0,RED
2026-05-20 13:51:16,3,car,0.72,False,0,RED
2026-05-20 13:51:16,3,bus,0.71,False,0,RED
2026-05-20 13:51:16,3,car,0.69,False,0,RED
2026-05-20 13:51:16,3,car,0.65,False,0,RED
2026-05-20 13:51:16,3,bus,0.58,False,0,RED
2026-05-20 13:51:16,3,car,0.53,False,0,RED
2026-05-20 13:51:16,3,bus,0.47,False,0,RED
2026-05-20 13:51:16,3,car,0.46,False,0,RED
2026-05-20 13:51:16,3,bus,0.46,False,0,RED
2026-05-20 13:51:17,0,car,0.91,False,32,RED
2026-05-20 13:51:17,0,ambulance,0.63,True,33,RED
2026-05-20 13:51:18,1,car,0.79,False,1,RED
2026-05-20 13:51:18,1,car,0.78,False,0,RED
2026-05-20 13:51:18,1,car,0.73,False,1,RED
2026-05-20 13:51:18,1,car,0.7,False,1,RED
2026-05-20 13:51:18,1,truck,0.68,False,32,RED
2026-05-20 13:51:18,1,car,0.65,False,0,RED
2026-05-20 13:51:18,1,car,0.62,False,0,RED
2026-05-20 13:51:18,1,car,0.6,False,0,RED
2026-05-20 13:51:18,1,motorcycle,0.57,False,34,RED
2026-05-20 13:51:18,1,car,0.54,False,0,RED
2026-05-20 13:51:18,1,car,0.52,False,0,RED
2026-05-20 13:51:18,1,car,0.47,False,0,RED
2026-05-20 13:51:18,1,car,0.42,False,0,RED
2026-05-20 13:51:19,2,car,0.74,False,2,RED
2026-05-20 13:51:19,2,bus,0.6,False,39,RED
2026-05-20 13:51:19,2,bus,0.55,False,41,RED
2026-05-20 13:51:19,2,car,0.5,False,0,RED
2026-05-20 13:51:19,2,car,0.41,False,0,RED
2026-05-20 13:51:19,3,bus,0.78,False,6,RED
2026-05-20 13:51:19,3,car,0.77,False,2,RED
2026-05-20 13:51:19,3,car,0.77,False,4,RED
2026-05-20 13:51:19,3,car,0.76,False,3,RED
2026-05-20 13:51:19,3,car,0.74,False,4,RED
2026-05-20 13:51:19,3,bus,0.73,False,0,RED
2026-05-20 13:51:19,3,car,0.73,False,0,RED
2026-05-20 13:51:19,3,car,0.7,False,0,RED
2026-05-20 13:51:19,3,bus,0.69,False,0,RED
2026-05-20 13:51:19,3,car,0.68,False,0,RED
2026-05-20 13:51:19,3,bus,0.58,False,0,RED
2026-05-20 13:51:19,3,car,0.51,False,0,RED
2026-05-20 13:51:19,3,bus,0.48,False,0,RED
2026-05-20 13:51:19,3,car,0.47,False,0,RED
2026-05-20 13:51:19,3,bus,0.46,False,0,RED
2026-05-20 13:51:20,0,car,0.92,False,32,GREEN
2026-05-20 13:51:20,0,ambulance,0.57,True,29,GREEN
2026-05-20 13:51:21,1,car,0.77,False,1,RED
2026-05-20 13:51:21,1,car,0.77,False,0,RED
2026-05-20 13:51:21,1,car,0.77,False,0,RED
2026-05-20 13:51:21,1,car,0.75,False,0,RED
2026-05-20 13:51:21,1,car,0.69,False,0,RED
2026-05-20 13:51:21,1,car,0.69,False,0,RED
2026-05-20 13:51:21,1,truck,0.68,False,32,RED
2026-05-20 13:51:21,1,car,0.67,False,0,RED
2026-05-20 13:51:21,1,car,0.66,False,0,RED
2026-05-20 13:51:21,1,motorcycle,0.52,False,33,RED
2026-05-20 13:51:21,1,bus,0.47,False,44,RED
2026-05-20 13:51:21,1,car,0.45,False,0,RED
2026-05-20 13:51:21,2,car,0.73,False,2,RED
2026-05-20 13:51:21,2,bus,0.67,False,41,RED
2026-05-20 13:51:21,2,car,0.51,False,0,RED
2026-05-20 13:51:21,2,bus,0.49,False,39,RED
2026-05-20 13:51:21,2,car,0.44,False,0,RED
2026-05-20 13:51:21,2,car,0.43,False,0,RED
2026-05-20 13:51:21,2,car,0.42,False,0,RED
2026-05-20 13:51:21,2,bus,0.4,False,0,RED
2026-05-20 13:51:22,3,car,0.77,False,2,RED
2026-05-20 13:51:22,3,car,0.75,False,0,RED
2026-05-20 13:51:22,3,bus,0.73,False,3,RED
2026-05-20 13:51:22,3,bus,0.73,False,3,RED
2026-05-20 13:51:22,3,car,0.73,False,0,RED
2026-05-20 13:51:22,3,car,0.71,False,0,RED
2026-05-20 13:51:22,3,car,0.7,False,0,RED
2026-05-20 13:51:22,3,car,0.69,False,0,RED
2026-05-20 13:51:22,3,bus,0.67,False,0,RED
2026-05-20 13:51:22,3,car,0.66,False,0,RED
2026-05-20 13:51:22,3,bus,0.59,False,0,RED
2026-05-20 13:51:22,3,car,0.52,False,0,RED
2026-05-20 13:51:22,3,bus,0.48,False,0,RED
2026-05-20 13:51:22,3,car,0.42,False,0,RED
2026-05-20 13:51:22,3,car,0.42,False,0,RED
2026-05-20 13:51:22,3,car,0.41,False,0,RED
2026-05-20 13:51:22,0,car,0.92,False,32,GREEN
2026-05-20 13:51:22,0,ambulance,0.58,True,32,GREEN
2026-05-20 13:51:23,1,car,0.77,False,3,RED
2026-05-20 13:51:23,1,car,0.77,False,0,RED
2026-05-20 13:51:23,1,car,0.77,False,0,RED
2026-05-20 13:51:23,1,car,0.74,False,0,RED
2026-05-20 13:51:23,1,car,0.7,False,0,RED
2026-05-20 13:51:23,1,truck,0.69,False,32,RED
2026-05-20 13:51:23,1,car,0.68,False,0,RED
2026-05-20 13:51:23,1,car,0.66,False,0,RED
2026-05-20 13:51:23,1,car,0.65,False,0,RED
2026-05-20 13:51:23,1,motorcycle,0.52,False,33,RED
2026-05-20 13:51:23,1,car,0.46,False,0,RED
2026-05-20 13:51:23,1,bus,0.46,False,44,RED
2026-05-20 13:51:23,2,car,0.73,False,3,RED
2026-05-20 13:51:23,2,bus,0.72,False,8,RED
2026-05-20 13:51:23,2,car,0.52,False,0,RED
2026-05-20 13:51:23,2,car,0.51,False,0,RED
2026-05-20 13:51:23,2,bus,0.5,False,0,RED
2026-05-20 13:51:23,2,car,0.45,False,0,RED
2026-05-20 13:51:23,2,car,0.44,False,0,RED
2026-05-20 13:51:23,2,car,0.41,False,0,RED
2026-05-20 13:51:23,2,car,0.4,False,0,RED
2026-05-20 13:51:24,3,car,0.77,False,2,RED
2026-05-20 13:51:24,3,car,0.75,False,2,RED
2026-05-20 13:51:24,3,bus,0.73,False,2,RED
2026-05-20 13:51:24,3,car,0.72,False,0,RED
2026-05-20 13:51:24,3,bus,0.72,False,2,RED
2026-05-20 13:51:24,3,car,0.71,False,0,RED
2026-05-20 13:51:24,3,car,0.7,False,0,RED
2026-05-20 13:51:24,3,car,0.69,False,0,RED
2026-05-20 13:51:24,3,car,0.67,False,0,RED
2026-05-20 13:51:24,3,bus,0.67,False,0,RED
2026-05-20 13:51:24,3,bus,0.58,False,0,RED
2026-05-20 13:51:24,3,car,0.52,False,0,RED
2026-05-20 13:51:24,3,bus,0.48,False,0,RED
2026-05-20 13:51:24,3,car,0.42,False,0,RED
2026-05-20 13:51:24,3,car,0.42,False,0,RED
2026-05-20 13:51:24,3,car,0.41,False,0,RED
2026-05-20 13:51:25,0,car,0.91,False,32,GREEN
2026-05-20 13:51:25,0,ambulance,0.58,True,32,GREEN
2026-05-20 13:51:25,1,car,0.78,False,4,RED
2026-05-20 13:51:25,1,car,0.78,False,0,RED
2026-05-20 13:51:25,1,car,0.76,False,0,RED
2026-05-20 13:51:25,1,truck,0.73,False,32,RED
2026-05-20 13:51:25,1,car,0.72,False,0,RED
2026-05-20 13:51:25,1,car,0.7,False,0,RED
2026-05-20 13:51:25,1,car,0.69,False,0,RED
2026-05-20 13:51:25,1,car,0.68,False,0,RED
2026-05-20 13:51:25,1,car,0.67,False,0,RED
2026-05-20 13:51:25,1,bus,0.6,False,44,RED
2026-05-20 13:51:25,1,car,0.47,False,0,RED
2026-05-20 13:51:25,1,car,0.4,False,0,RED
2026-05-20 13:51:26,2,car,0.72,False,2,RED
2026-05-20 13:51:26,2,bus,0.71,False,10,RED
2026-05-20 13:51:26,2,car,0.54,False,5,RED
2026-05-20 13:51:26,2,bus,0.52,False,0,RED
2026-05-20 13:51:26,2,car,0.51,False,0,RED
2026-05-20 13:51:26,2,bus,0.45,False,0,RED
2026-05-20 13:51:26,2,car,0.44,False,0,RED
2026-05-20 13:51:26,2,car,0.44,False,0,RED
2026-05-20 13:51:26,2,car,0.41,False,0,RED
2026-05-20 13:51:27,3,car,0.77,False,2,RED
2026-05-20 13:51:27,3,bus,0.74,False,2,RED
2026-05-20 13:51:27,3,car,0.74,False,0,RED
2026-05-20 13:51:27,3,bus,0.72,False,2,RED
2026-05-20 13:51:27,3,car,0.71,False,0,RED
2026-05-20 13:51:27,3,car,0.7,False,0,RED
2026-05-20 13:51:27,3,car,0.68,False,0,RED
2026-05-20 13:51:27,3,car,0.68,False,0,RED
2026-05-20 13:51:27,3,car,0.63,False,0,RED
2026-05-20 13:51:27,3,bus,0.57,False,0,RED
2026-05-20 13:51:27,3,car,0.52,False,0,RED
2026-05-20 13:51:27,3,car,0.52,False,0,RED
2026-05-20 13:51:27,3,bus,0.5,False,0,RED
2026-05-20 13:51:27,3,car,0.49,False,0,RED
2026-05-20 13:51:27,3,car,0.48,False,0,RED
2026-05-20 13:51:27,3,bus,0.43,False,0,RED
2026-05-20 13:51:27,0,car,0.91,False,21,GREEN
2026-05-20 13:51:27,0,car,0.51,False,0,GREEN
2026-05-20 13:51:27,0,ambulance,0.51,True,20,GREEN
2026-05-20 13:51:28,1,car,0.78,False,4,RED
2026-05-20 13:51:28,1,car,0.78,False,0,RED
2026-05-20 13:51:28,1,car,0.76,False,0,RED
2026-05-20 13:51:28,1,truck,0.73,False,32,RED
2026-05-20 13:51:28,1,car,0.72,False,0,RED
2026-05-20 13:51:28,1,car,0.7,False,0,RED
2026-05-20 13:51:28,1,car,0.69,False,0,RED
2026-05-20 13:51:28,1,car,0.68,False,0,RED
2026-05-20 13:51:28,1,car,0.67,False,0,RED
2026-05-20 13:51:28,1,bus,0.61,False,44,RED
2026-05-20 13:51:28,1,car,0.48,False,0,RED
2026-05-20 13:51:28,1,car,0.42,False,0,RED
2026-05-20 13:51:28,2,car,0.75,False,2,RED
2026-05-20 13:51:28,2,bus,0.74,False,32,RED
2026-05-20 13:51:28,2,car,0.55,False,2,RED
2026-05-20 13:51:28,2,car,0.54,False,2,RED
2026-05-20 13:51:28,2,car,0.53,False,3,RED
2026-05-20 13:51:28,2,car,0.51,False,0,RED
2026-05-20 13:51:28,2,car,0.47,False,0,RED
2026-05-20 13:51:28,2,car,0.43,False,0,RED
2026-05-20 13:51:28,2,bus,0.41,False,0,RED
2026-05-20 13:51:29,3,car,0.77,False,1,RED
2026-05-20 13:51:29,3,bus,0.74,False,19,RED
2026-05-20 13:51:29,3,car,0.74,False,1,RED
2026-05-20 13:51:29,3,bus,0.72,False,0,RED
2026-05-20 13:51:29,3,car,0.71,False,0,RED
2026-05-20 13:51:29,3,car,0.7,False,0,RED
2026-05-20 13:51:29,3,car,0.69,False,0,RED
2026-05-20 13:51:29,3,car,0.68,False,0,RED
2026-05-20 13:51:29,3,car,0.64,False,0,RED
2026-05-20 13:51:29,3,bus,0.57,False,0,RED
2026-05-20 13:51:29,3,car,0.52,False,0,RED
2026-05-20 13:51:29,3,car,0.52,False,0,RED
2026-05-20 13:51:29,3,bus,0.5,False,0,RED
2026-05-20 13:51:29,3,car,0.49,False,0,RED
2026-05-20 13:51:29,3,car,0.48,False,0,RED
2026-05-20 13:51:29,3,bus,0.43,False,0,RED
2026-05-20 13:51:30,0,truck,0.58,False,34,GREEN
2026-05-20 13:51:30,1,car,0.78,False,5,RED
2026-05-20 13:51:30,1,car,0.78,False,6,RED
2026-05-20 13:51:30,1,car,0.76,False,0,RED
2026-05-20 13:51:30,1,truck,0.73,False,32,RED
2026-05-20 13:51:30,1,car,0.71,False,0,RED
2026-05-20 13:51:30,1,car,0.7,False,0,RED
2026-05-20 13:51:30,1,car,0.7,False,0,RED
2026-05-20 13:51:30,1,car,0.67,False,0,RED
2026-05-20 13:51:30,1,car,0.67,False,0,RED
2026-05-20 13:51:30,1,bus,0.61,False,44,RED
2026-05-20 13:51:30,1,car,0.48,False,0,RED
2026-05-20 13:51:30,1,car,0.42,False,0,RED
2026-05-20 13:51:31,2,bus,0.74,False,10,GREEN
2026-05-20 13:51:31,2,car,0.73,False,4,GREEN
2026-05-20 13:51:31,2,car,0.58,False,0,GREEN
2026-05-20 13:51:31,2,car,0.56,False,0,GREEN
2026-05-20 13:51:31,2,car,0.55,False,0,GREEN
2026-05-20 13:51:31,2,car,0.5,False,0,GREEN
2026-05-20 13:51:31,2,car,0.44,False,0,GREEN
2026-05-20 13:51:31,2,car,0.43,False,0,GREEN
2026-05-20 13:51:31,2,car,0.43,False,0,GREEN
2026-05-20 13:51:31,2,bus,0.42,False,0,GREEN
2026-05-20 13:51:31,2,car,0.41,False,0,GREEN
2026-05-20 13:51:31,3,car,0.77,False,1,RED
2026-05-20 13:51:31,3,bus,0.76,False,23,RED
2026-05-20 13:51:31,3,car,0.75,False,0,RED
2026-05-20 13:51:31,3,car,0.75,False,0,RED
2026-05-20 13:51:31,3,car,0.73,False,0,RED
2026-05-20 13:51:31,3,car,0.73,False,0,RED
2026-05-20 13:51:31,3,bus,0.71,False,0,RED
2026-05-20 13:51:31,3,car,0.7,False,0,RED
2026-05-20 13:51:31,3,car,0.64,False,0,RED
2026-05-20 13:51:31,3,car,0.61,False,0,RED
2026-05-20 13:51:31,3,car,0.56,False,0,RED
2026-05-20 13:51:31,3,bus,0.54,False,0,RED
2026-05-20 13:51:31,3,car,0.54,False,0,RED
2026-05-20 13:51:31,3,car,0.51,False,0,RED
2026-05-20 13:51:31,3,bus,0.48,False,0,RED
2026-05-20 13:51:32,0,truck,0.6,False,34,RED
2026-05-20 13:51:33,1,car,0.77,False,3,RED
2026-05-20 13:51:33,1,car,0.77,False,2,RED
2026-05-20 13:51:33,1,car,0.76,False,0,RED
2026-05-20 13:51:33,1,car,0.75,False,0,RED
2026-05-20 13:51:33,1,car,0.74,False,0,RED
2026-05-20 13:51:33,1,truck,0.73,False,32,RED
2026-05-20 13:51:33,1,car,0.68,False,0,RED
2026-05-20 13:51:33,1,car,0.65,False,0,RED
2026-05-20 13:51:33,1,car,0.64,False,0,RED
2026-05-20 13:51:33,1,bus,0.57,False,44,RED
2026-05-20 13:51:33,1,motorcycle,0.49,False,33,RED
2026-05-20 13:51:33,1,car,0.42,False,0,RED
2026-05-20 13:51:33,1,truck,0.41,False,0,RED
2026-05-20 13:51:34,2,bus,0.77,False,11,GREEN
2026-05-20 13:51:34,2,car,0.75,False,2,GREEN
2026-05-20 13:51:34,2,car,0.69,False,0,GREEN
2026-05-20 13:51:34,2,car,0.53,False,0,GREEN
2026-05-20 13:51:34,2,car,0.52,False,0,GREEN
2026-05-20 13:51:34,2,car,0.52,False,0,GREEN
2026-05-20 13:51:34,2,bus,0.52,False,0,GREEN
2026-05-20 13:51:34,2,car,0.43,False,0,GREEN
2026-05-20 13:51:34,2,car,0.43,False,0,GREEN
2026-05-20 13:51:34,2,car,0.42,False,0,GREEN
2026-05-20 13:51:34,3,car,0.77,False,1,RED
2026-05-20 13:51:34,3,bus,0.76,False,2,RED
2026-05-20 13:51:34,3,car,0.75,False,0,RED
2026-05-20 13:51:34,3,car,0.74,False,0,RED
2026-05-20 13:51:34,3,car,0.73,False,0,RED
2026-05-20 13:51:34,3,bus,0.72,False,0,RED
2026-05-20 13:51:34,3,car,0.72,False,0,RED
2026-05-20 13:51:34,3,car,0.7,False,0,RED
2026-05-20 13:51:34,3,car,0.65,False,0,RED
2026-05-20 13:51:34,3,car,0.61,False,0,RED
2026-05-20 13:51:34,3,car,0.56,False,0,RED
2026-05-20 13:51:34,3,bus,0.55,False,0,RED
2026-05-20 13:51:34,3,car,0.53,False,0,RED
2026-05-20 13:51:34,3,car,0.5,False,0,RED
2026-05-20 13:51:34,3,bus,0.49,False,0,RED
2026-05-20 13:51:35,0,truck,0.6,False,34,RED
2026-05-20 13:51:35,1,car,0.82,False,4,RED
2026-05-20 13:51:35,1,car,0.77,False,0,RED
2026-05-20 13:51:35,1,car,0.73,False,0,RED
2026-05-20 13:51:35,1,car,0.72,False,0,RED
2026-05-20 13:51:35,1,truck,0.71,False,1,RED
2026-05-20 13:51:35,1,car,0.71,False,0,RED
2026-05-20 13:51:35,1,car,0.71,False,0,RED
2026-05-20 13:51:35,1,car,0.61,False,0,RED
2026-05-20 13:51:35,1,car,0.54,False,0,RED
2026-05-20 13:51:35,1,motorcycle,0.48,False,33,RED
2026-05-20 13:51:35,1,bus,0.46,False,44,RED
2026-05-20 13:51:36,2,bus,0.76,False,8,GREEN
2026-05-20 13:51:36,2,car,0.72,False,2,GREEN
2026-05-20 13:51:36,2,car,0.72,False,1,GREEN
2026-05-20 13:51:36,2,car,0.55,False,2,GREEN
2026-05-20 13:51:36,2,car,0.54,False,2,GREEN
2026-05-20 13:51:36,2,bus,0.51,False,0,GREEN
2026-05-20 13:51:36,2,car,0.49,False,0,GREEN
2026-05-20 13:51:36,2,car,0.49,False,0,GREEN
2026-05-20 13:51:36,2,car,0.47,False,0,GREEN
2026-05-20 13:51:36,2,car,0.46,False,0,GREEN
2026-05-20 13:51:36,2,car,0.43,False,0,GREEN
2026-05-20 13:51:37,3,bus,0.77,False,2,RED
2026-05-20 13:51:37,3,car,0.76,False,1,RED
2026-05-20 13:51:37,3,car,0.76,False,0,RED
2026-05-20 13:51:37,3,car,0.72,False,0,RED
2026-05-20 13:51:37,3,bus,0.71,False,0,RED
2026-05-20 13:51:37,3,car,0.69,False,0,RED
2026-05-20 13:51:37,3,car,0.64,False,0,RED
2026-05-20 13:51:37,3,car,0.62,False,0,RED
2026-05-20 13:51:37,3,bus,0.59,False,0,RED
2026-05-20 13:51:37,3,car,0.59,False,0,RED
2026-05-20 13:51:37,3,car,0.59,False,0,RED
2026-05-20 13:51:37,3,car,0.58,False,0,RED
2026-05-20 13:51:37,3,car,0.51,False,0,RED
2026-05-20 13:51:37,3,bus,0.51,False,0,RED
2026-05-20 13:51:37,3,car,0.5,False,0,RED
2026-05-20 13:51:37,3,bus,0.49,False,0,RED
2026-05-20 13:51:37,0,truck,0.61,False,34,RED
2026-05-20 13:51:38,1,car,0.83,False,1,RED
2026-05-20 13:51:38,1,car,0.81,False,0,RED
2026-05-20 13:51:38,1,car,0.78,False,0,RED
2026-05-20 13:51:38,1,car,0.72,False,0,RED
2026-05-20 13:51:38,1,truck,0.68,False,32,RED
2026-05-20 13:51:38,1,bus,0.65,False,44,RED
2026-05-20 13:51:38,1,car,0.65,False,0,RED
2026-05-20 13:51:38,1,car,0.6,False,0,RED
2026-05-20 13:51:38,1,car,0.6,False,0,RED
2026-05-20 13:51:38,1,car,0.56,False,0,RED
2026-05-20 13:51:38,1,car,0.5,False,0,RED
2026-05-20 13:51:39,2,bus,0.73,False,10,GREEN
2026-05-20 13:51:39,2,car,0.73,False,4,GREEN
2026-05-20 13:51:39,2,car,0.66,False,3,GREEN
2026-05-20 13:51:39,2,car,0.57,False,0,GREEN
2026-05-20 13:51:39,2,bus,0.54,False,0,GREEN
2026-05-20 13:51:39,2,car,0.53,False,0,GREEN
2026-05-20 13:51:39,2,car,0.52,False,0,GREEN
2026-05-20 13:51:39,2,car,0.51,False,0,GREEN
2026-05-20 13:51:39,2,car,0.42,False,0,GREEN
2026-05-20 13:51:39,2,car,0.42,False,0,GREEN
2026-05-20 13:51:39,3,bus,0.77,False,27,RED
2026-05-20 13:51:39,3,car,0.76,False,6,RED
2026-05-20 13:51:39,3,car,0.76,False,0,RED
2026-05-20 13:51:39,3,car,0.72,False,0,RED
2026-05-20 13:51:39,3,bus,0.72,False,0,RED
2026-05-20 13:51:39,3,car,0.69,False,0,RED
2026-05-20 13:51:39,3,car,0.63,False,0,RED
2026-05-20 13:51:39,3,car,0.62,False,0,RED
2026-05-20 13:51:39,3,bus,0.62,False,0,RED
2026-05-20 13:51:39,3,car,0.6,False,0,RED
2026-05-20 13:51:39,3,car,0.58,False,0,RED
2026-05-20 13:51:39,3,car,0.58,False,0,RED
2026-05-20 13:51:39,3,car,0.52,False,0,RED
2026-05-20 13:51:39,3,bus,0.5,False,0,RED
2026-05-20 13:51:39,3,car,0.49,False,0,RED
2026-05-20 13:51:39,3,bus,0.45,False,0,RED
2026-05-20 13:51:40,0,truck,0.61,False,35,RED
2026-05-20 13:51:41,1,car,0.83,False,2,RED
2026-05-20 13:51:41,1,car,0.81,False,0,RED
2026-05-20 13:51:41,1,car,0.78,False,0,RED
2026-05-20 13:51:41,1,car,0.72,False,0,RED
2026-05-20 13:51:41,1,truck,0.67,False,32,RED
2026-05-20 13:51:41,1,bus,0.65,False,44,RED
2026-05-20 13:51:41,1,car,0.65,False,0,RED
2026-05-20 13:51:41,1,car,0.59,False,0,RED
2026-05-20 13:51:41,1,car,0.58,False,0,RED
2026-05-20 13:51:41,1,car,0.58,False,0,RED
2026-05-20 13:51:41,1,car,0.5,False,0,RED
2026-05-20 13:51:41,2,bus,0.74,False,7,RED
2026-05-20 13:51:41,2,car,0.73,False,1,RED
2026-05-20 13:51:41,2,car,0.67,False,1,RED
2026-05-20 13:51:41,2,car,0.55,False,2,RED
2026-05-20 13:51:41,2,bus,0.53,False,0,RED
2026-05-20 13:51:41,2,car,0.52,False,2,RED
2026-05-20 13:51:41,2,car,0.51,False,3,RED
2026-05-20 13:51:41,2,car,0.51,False,0,RED
2026-05-20 13:51:41,2,car,0.41,False,0,RED
2026-05-20 13:51:41,2,car,0.41,False,0,RED
2026-05-20 13:51:41,3,car,0.76,False,0,GREEN
2026-05-20 13:51:41,3,car,0.75,False,0,GREEN
2026-05-20 13:51:41,3,bus,0.73,False,19,GREEN
2026-05-20 13:51:42,0,truck,0.61,False,35,RED
2026-05-20 13:51:43,3,car,0.71,False,0,GREEN
2026-05-20 13:51:43,3,car,0.7,False,0,GREEN
2026-05-20 13:51:43,3,car,0.68,False,0,GREEN
2026-05-20 13:51:43,3,car,0.67,False,0,GREEN
2026-05-20 13:51:43,3,bus,0.66,False,3,GREEN
2026-05-20 13:51:43,3,car,0.63,False,0,GREEN
2026-05-20 13:51:43,3,bus,0.6,False,0,GREEN
2026-05-20 13:51:43,3,car,0.6,False,0,GREEN
2026-05-20 13:51:43,3,car,0.59,False,0,GREEN
2026-05-20 13:51:43,3,bus,0.58,False,0,GREEN
2026-05-20 13:51:43,3,car,0.53,False,0,GREEN
2026-05-20 13:51:43,3,bus,0.47,False,0,GREEN
2026-05-20 13:51:43,3,car,0.44,False,0,GREEN
2026-05-20 13:51:44,1,car,0.89,False,8,RED
2026-05-20 13:51:44,1,car,0.78,False,0,RED
2026-05-20 13:51:44,1,car,0.78,False,0,RED
2026-05-20 13:51:44,1,car,0.78,False,0,RED
2026-05-20 13:51:44,1,car,0.66,False,0,RED
2026-05-20 13:51:44,1,bus,0.66,False,44,RED
2026-05-20 13:51:44,1,truck,0.65,False,32,RED
