timestamp,camera_id,vehicle_type,confidence,is_emergency,ETA,signal_state
2026-05-21 09:37:26,1,car,0.53,False,0,RED
2026-05-21 09:37:26,1,truck,0.53,False,0,RED
2026-05-21 09:37:26,1,car,0.52,False,0,RED
2026-05-21 09:37:26,1,car,0.43,False,0,RED
2026-05-21 09:37:26,1,truck,0.43,False,0,RED
2026-05-21 09:37:26,1,ambulance,0.5,True,58,RED
2026-05-21 09:37:27,3,car,0.81,False,3,RED
2026-05-21 09:37:27,3,bus,0.75,False,13,RED
2026-05-21 09:37:27,3,car,0.75,False,0,RED
2026-05-21 09:37:27,3,car,0.7,False,0,RED
2026-05-21 09:37:27,3,bus,0.62,False,0,RED
2026-05-21 09:37:27,3,car,0.61,False,0,RED
2026-05-21 09:37:27,3,car,0.59,False,0,RED
2026-05-21 09:37:27,3,car,0.58,False,0,RED
2026-05-21 09:37:27,3,truck,0.53,False,29,RED
2026-05-21 09:37:27,3,car,0.5,False,0,RED
2026-05-21 09:37:27,3,bus,0.45,False,0,RED
2026-05-21 09:37:27,3,car,0.43,False,0,RED
2026-05-21 09:37:28,0,car,0.79,False,2,GREEN
2026-05-21 09:37:28,0,car,0.73,False,2,GREEN
2026-05-21 09:37:28,0,car,0.65,False,0,GREEN
2026-05-21 09:37:28,0,car,0.64,False,0,GREEN
2026-05-21 09:37:28,0,car,0.64,False,0,GREEN
2026-05-21 09:37:28,0,car,0.5,False,0,GREEN
2026-05-21 09:37:28,0,truck,0.41,False,43,GREEN
2026-05-21 09:37:28,0,ambulance,0.79,True,37,GREEN
2026-05-21 09:37:28,0,ambulance,0.81,True,0,GREEN
2026-05-21 09:37:30,2,car,0.71,False,6,RED
2026-05-21 09:37:30,2,car,0.56,False,13,RED
2026-05-21 09:37:30,2,bus,0.54,False,27,RED
2026-05-21 09:37:30,2,car,0.5,False,0,RED
2026-05-21 09:37:30,2,car,0.48,False,0,RED
2026-05-21 09:37:31,1,car,0.79,False,11,RED
2026-05-21 09:37:31,1,car,0.78,False,0,RED
2026-05-21 09:37:31,1,car,0.67,False,0,RED
2026-05-21 09:37:31,1,car,0.66,False,0,RED
2026-05-21 09:37:31,1,car,0.63,False,0,RED
2026-05-21 09:37:31,1,car,0.6,False,0,RED
2026-05-21 09:37:31,1,car,0.6,False,0,RED
2026-05-21 09:37:31,1,truck,0.58,False,4,RED
2026-05-21 09:37:31,1,truck,0.55,False,0,RED
2026-05-21 09:37:31,1,car,0.55,False,0,RED
2026-05-21 09:37:31,1,bus,0.55,False,27,RED
2026-05-21 09:37:31,1,car,0.51,False,0,RED
2026-05-21 09:37:31,1,car,0.43,False,0,RED
2026-05-21 09:37:31,1,bus,0.42,False,0,RED
2026-05-21 09:37:31,1,car,0.41,False,0,RED
2026-05-21 09:37:32,3,car,0.81,False,5,RED
2026-05-21 09:37:32,3,bus,0.76,False,13,RED
2026-05-21 09:37:32,3,car,0.74,False,0,RED
2026-05-21 09:37:32,3,car,0.7,False,0,RED
2026-05-21 09:37:32,3,car,0.61,False,0,RED
2026-05-21 09:37:32,3,car,0.6,False,0,RED
2026-05-21 09:37:32,3,bus,0.59,False,0,RED
2026-05-21 09:37:32,3,car,0.56,False,0,RED
2026-05-21 09:37:32,3,truck,0.53,False,29,RED
2026-05-21 09:37:32,3,car,0.51,False,0,RED
2026-05-21 09:37:32,3,car,0.43,False,0,RED
2026-05-21 09:37:32,3,bus,0.41,False,0,RED
2026-05-21 09:37:33,0,car,0.76,False,2,GREEN
2026-05-21 09:37:33,0,car,0.72,False,0,GREEN
2026-05-21 09:37:33,0,car,0.69,False,0,GREEN
2026-05-21 09:37:33,0,car,0.69,False,0,GREEN
2026-05-21 09:37:33,0,car,0.62,False,0,GREEN
2026-05-21 09:37:33,0,truck,0.49,False,12,GREEN
2026-05-21 09:37:33,0,car,0.49,False,0,GREEN
2026-05-21 09:37:33,0,ambulance,0.82,True,36,GREEN
2026-05-21 09:37:33,0,ambulance,0.85,True,33,GREEN
2026-05-21 09:37:34,2,bus,0.59,False,27,RED
2026-05-21 09:37:34,2,car,0.58,False,2,RED
2026-05-21 09:37:34,2,car,0.54,False,4,RED
2026-05-21 09:37:34,2,car,0.52,False,5,RED
2026-05-21 09:37:34,2,car,0.49,False,0,RED
2026-05-21 09:37:34,2,car,0.4,False,0,RED
2026-05-21 09:37:35,1,car,0.79,False,5,RED
2026-05-21 09:37:35,1,car,0.79,False,0,RED
2026-05-21 09:37:35,1,car,0.64,False,0,RED
2026-05-21 09:37:35,1,car,0.61,False,0,RED
2026-05-21 09:37:35,1,car,0.61,False,0,RED
2026-05-21 09:37:35,1,car,0.61,False,0,RED
2026-05-21 09:37:35,1,car,0.6,False,0,RED
2026-05-21 09:37:35,1,truck,0.59,False,8,RED
2026-05-21 09:37:35,1,truck,0.57,False,0,RED
2026-05-21 09:37:35,1,car,0.56,False,0,RED
2026-05-21 09:37:35,1,car,0.54,False,0,RED
2026-05-21 09:37:35,1,car,0.49,False,0,RED
2026-05-21 09:37:36,3,car,0.81,False,4,RED
2026-05-21 09:37:36,3,bus,0.77,False,10,RED
2026-05-21 09:37:36,3,car,0.76,False,0,RED
2026-05-21 09:37:36,3,bus,0.65,False,0,RED
2026-05-21 09:37:36,3,car,0.62,False,0,RED
2026-05-21 09:37:36,3,car,0.6,False,0,RED
2026-05-21 09:37:36,3,car,0.59,False,0,RED
2026-05-21 09:37:36,3,car,0.59,False,0,RED
2026-05-21 09:37:36,3,car,0.49,False,0,RED
2026-05-21 09:37:36,3,car,0.47,False,0,RED
2026-05-21 09:37:36,3,car,0.47,False,0,RED
2026-05-21 09:37:36,3,car,0.41,False,0,RED
2026-05-21 09:37:38,0,car,0.77,False,2,GREEN
2026-05-21 09:37:38,0,car,0.72,False,0,GREEN
2026-05-21 09:37:38,0,car,0.69,False,0,GREEN
2026-05-21 09:37:38,0,car,0.69,False,0,GREEN
2026-05-21 09:37:38,0,car,0.6,False,0,GREEN
2026-05-21 09:37:38,0,car,0.5,False,0,GREEN
2026-05-21 09:37:38,0,truck,0.5,False,38,GREEN
2026-05-21 09:37:38,0,ambulance,0.82,True,36,GREEN
2026-05-21 09:37:38,0,ambulance,0.85,True,0,GREEN
2026-05-21 09:37:39,2,car,0.59,False,3,RED
2026-05-21 09:37:39,2,bus,0.59,False,27,RED
2026-05-21 09:37:39,2,car,0.54,False,0,RED
2026-05-21 09:37:39,2,car,0.52,False,0,RED
2026-05-21 09:37:39,2,car,0.49,False,0,RED
2026-05-21 09:37:39,2,car,0.42,False,0,RED
2026-05-21 09:37:40,1,car,0.8,False,6,RED
2026-05-21 09:37:40,1,car,0.79,False,0,RED
2026-05-21 09:37:40,1,car,0.66,False,0,RED
2026-05-21 09:37:40,1,car,0.62,False,0,RED
2026-05-21 09:37:40,1,car,0.62,False,0,RED
2026-05-21 09:37:40,1,car,0.61,False,0,RED
2026-05-21 09:37:40,1,car,0.6,False,0,RED
2026-05-21 09:37:40,1,truck,0.59,False,67,RED
2026-05-21 09:37:40,1,truck,0.58,False,49,RED
2026-05-21 09:37:40,1,car,0.54,False,0,RED
2026-05-21 09:37:40,1,car,0.52,False,0,RED
2026-05-21 09:37:40,1,car,0.47,False,0,RED
2026-05-21 09:37:40,1,truck,0.4,False,0,RED
2026-05-21 09:37:41,3,car,0.81,False,3,RED
2026-05-21 09:37:41,3,bus,0.77,False,5,RED
2026-05-21 09:37:41,3,car,0.76,False,0,RED
2026-05-21 09:37:41,3,bus,0.65,False,0,RED
2026-05-21 09:37:41,3,car,0.61,False,0,RED
2026-05-21 09:37:41,3,car,0.6,False,0,RED
2026-05-21 09:37:41,3,car,0.59,False,0,RED
2026-05-21 09:37:41,3,car,0.59,False,0,RED
2026-05-21 09:37:41,3,car,0.49,False,0,RED
2026-05-21 09:37:41,3,car,0.48,False,0,RED
2026-05-21 09:37:41,3,car,0.46,False,0,RED
2026-05-21 09:37:41,3,car,0.41,False,0,RED
2026-05-21 09:37:42,0,car,0.76,False,2,GREEN
2026-05-21 09:37:42,0,car,0.71,False,3,GREEN
2026-05-21 09:37:42,0,car,0.69,False,3,GREEN
2026-05-21 09:37:42,0,car,0.68,False,2,GREEN
2026-05-21 09:37:42,0,car,0.59,False,1,GREEN
2026-05-21 09:37:42,0,car,0.53,False,3,GREEN
2026-05-21 09:37:42,0,truck,0.48,False,38,GREEN
2026-05-21 09:37:42,0,bus,0.4,False,36,GREEN
2026-05-21 09:37:42,0,ambulance,0.82,True,36,GREEN
2026-05-21 09:37:42,0,ambulance,0.85,True,33,GREEN
2026-05-21 09:37:44,2,car,0.61,False,23,RED
2026-05-21 09:37:44,2,bus,0.58,False,27,RED
2026-05-21 09:37:44,2,car,0.53,False,0,RED
2026-05-21 09:37:44,2,car,0.45,False,0,RED
2026-05-21 09:37:44,2,car,0.44,False,0,RED
2026-05-21 09:37:44,2,car,0.44,False,0,RED
2026-05-21 09:37:45,1,car,0.78,False,5,RED
2026-05-21 09:37:45,1,car,0.73,False,0,RED
2026-05-21 09:37:45,1,car,0.71,False,0,RED
2026-05-21 09:37:45,1,truck,0.71,False,3,RED
2026-05-21 09:37:45,1,car,0.69,False,0,RED
2026-05-21 09:37:45,1,truck,0.68,False,0,RED
2026-05-21 09:37:45,1,car,0.61,False,0,RED
2026-05-21 09:37:45,1,car,0.54,False,0,RED
2026-05-21 09:37:45,1,car,0.54,False,0,RED
2026-05-21 09:37:45,1,car,0.53,False,0,RED
2026-05-21 09:37:45,1,car,0.46,False,0,RED
2026-05-21 09:37:45,1,car,0.42,False,0,RED
2026-05-21 09:37:45,1,truck,0.42,False,0,RED
2026-05-21 09:37:47,3,car,0.81,False,4,RED
2026-05-21 09:37:47,3,car,0.75,False,0,RED
2026-05-21 09:37:47,3,bus,0.73,False,6,RED
2026-05-21 09:37:47,3,car,0.67,False,0,RED
2026-05-21 09:37:47,3,bus,0.62,False,0,RED
2026-05-21 09:37:47,3,car,0.58,False,0,RED
2026-05-21 09:37:47,3,car,0.56,False,0,RED
2026-05-21 09:37:47,3,car,0.52,False,0,RED
2026-05-21 09:37:47,3,car,0.5,False,0,RED
2026-05-21 09:37:47,3,car,0.48,False,0,RED
2026-05-21 09:37:47,3,car,0.46,False,0,RED
2026-05-21 09:37:47,3,bus,0.41,False,0,RED
2026-05-21 09:37:48,0,car,0.73,False,12,GREEN
2026-05-21 09:37:48,0,car,0.7,False,0,GREEN
2026-05-21 09:37:48,0,car,0.69,False,0,GREEN
2026-05-21 09:37:48,0,car,0.69,False,0,GREEN
2026-05-21 09:37:48,0,car,0.6,False,0,GREEN
2026-05-21 09:37:48,0,car,0.52,False,0,GREEN
2026-05-21 09:37:48,0,truck,0.51,False,39,GREEN
2026-05-21 09:37:48,0,truck,0.4,False,0,GREEN
2026-05-21 09:37:48,0,ambulance,0.8,True,36,GREEN
2026-05-21 09:37:48,0,ambulance,0.86,True,0,GREEN
2026-05-21 09:37:49,2,car,0.61,False,27,RED
2026-05-21 09:37:49,2,bus,0.59,False,27,RED
2026-05-21 09:37:49,2,car,0.54,False,0,RED
2026-05-21 09:37:49,2,car,0.46,False,0,RED
2026-05-21 09:37:49,2,car,0.44,False,0,RED
2026-05-21 09:37:49,2,car,0.43,False,0,RED
2026-05-21 09:37:51,1,car,0.79,False,2,RED
2026-05-21 09:37:51,1,car,0.74,False,0,RED
2026-05-21 09:37:51,1,truck,0.72,False,3,RED
2026-05-21 09:37:51,1,car,0.7,False,0,RED
2026-05-21 09:37:51,1,car,0.69,False,0,RED
2026-05-21 09:37:51,1,truck,0.68,False,5,RED
2026-05-21 09:37:51,1,car,0.61,False,0,RED
2026-05-21 09:37:51,1,car,0.57,False,0,RED
2026-05-21 09:37:51,1,car,0.53,False,0,RED
2026-05-21 09:37:51,1,car,0.52,False,0,RED
2026-05-21 09:37:51,1,car,0.42,False,0,RED
2026-05-21 09:37:52,3,car,0.81,False,3,RED
2026-05-21 09:37:52,3,car,0.75,False,0,RED
2026-05-21 09:37:52,3,bus,0.72,False,11,RED
2026-05-21 09:37:52,3,car,0.66,False,0,RED
2026-05-21 09:37:52,3,bus,0.62,False,0,RED
2026-05-21 09:37:52,3,car,0.58,False,0,RED
2026-05-21 09:37:52,3,car,0.56,False,0,RED
2026-05-21 09:37:52,3,car,0.52,False,0,RED
2026-05-21 09:37:52,3,car,0.49,False,0,RED
2026-05-21 09:37:52,3,car,0.47,False,0,RED
2026-05-21 09:37:52,3,car,0.46,False,0,RED
2026-05-21 09:37:52,3,bus,0.41,False,0,RED
2026-05-21 09:37:54,0,car,0.71,False,8,GREEN
2026-05-21 09:37:54,0,car,0.7,False,0,GREEN
2026-05-21 09:37:54,0,car,0.7,False,0,GREEN
2026-05-21 09:37:54,0,car,0.65,False,0,GREEN
2026-05-21 09:37:54,0,car,0.65,False,0,GREEN
2026-05-21 09:37:54,0,car,0.6,False,0,GREEN
2026-05-21 09:37:54,0,truck,0.52,False,8,GREEN
2026-05-21 09:37:54,0,ambulance,0.78,True,36,GREEN
2026-05-21 09:37:54,0,ambulance,0.82,True,0,GREEN
2026-05-21 09:37:56,2,bus,0.62,False,27,RED
2026-05-21 09:37:56,2,car,0.56,False,8,RED
2026-05-21 09:37:56,2,car,0.52,False,0,RED
2026-05-21 09:37:56,2,car,0.48,False,0,RED
2026-05-21 09:37:56,2,car,0.43,False,0,RED
2026-05-21 09:37:58,1,car,0.74,False,14,RED
2026-05-21 09:37:58,1,truck,0.73,False,22,RED
2026-05-21 09:37:58,1,car,0.73,False,0,RED
2026-05-21 09:37:58,1,car,0.71,False,0,RED
2026-05-21 09:37:58,1,truck,0.67,False,0,RED
2026-05-21 09:37:58,1,car,0.65,False,0,RED
2026-05-21 09:37:58,1,car,0.62,False,0,RED
2026-05-21 09:37:58,1,car,0.59,False,0,RED
2026-05-21 09:37:58,1,car,0.5,False,0,RED
2026-05-21 09:37:58,1,car,0.49,False,0,RED
2026-05-21 09:37:58,1,ambulance,0.77,True,58,RED
2026-05-21 09:38:00,3,bus,0.81,False,20,RED
2026-05-21 09:38:00,3,car,0.8,False,5,RED
2026-05-21 09:38:00,3,car,0.73,False,5,RED
2026-05-21 09:38:00,3,car,0.68,False,0,RED
2026-05-21 09:38:00,3,car,0.66,False,0,RED
2026-05-21 09:38:00,3,bus,0.61,False,0,RED
2026-05-21 09:38:00,3,car,0.58,False,0,RED
2026-05-21 09:38:00,3,car,0.58,False,0,RED
2026-05-21 09:38:00,3,truck,0.55,False,42,RED
2026-05-21 09:38:00,3,car,0.55,False,0,RED
2026-05-21 09:38:00,3,car,0.53,False,0,RED
2026-05-21 09:38:00,3,car,0.48,False,0,RED
2026-05-21 09:38:00,3,car,0.47,False,0,RED
2026-05-21 09:38:00,3,bus,0.45,False,0,RED
2026-05-21 09:38:00,3,car,0.42,False,0,RED
2026-05-21 09:38:02,0,car,0.71,False,14,GREEN
2026-05-21 09:38:02,0,car,0.7,False,0,GREEN
2026-05-21 09:38:02,0,car,0.7,False,0,GREEN
2026-05-21 09:38:02,0,car,0.66,False,0,GREEN
2026-05-21 09:38:02,0,car,0.65,False,0,GREEN
2026-05-21 09:38:02,0,car,0.6,False,0,GREEN
2026-05-21 09:38:02,0,truck,0.52,False,39,GREEN
2026-05-21 09:38:02,0,ambulance,0.78,True,36,GREEN
2026-05-21 09:38:02,0,ambulance,0.82,True,0,GREEN
2026-05-21 09:38:04,2,bus,0.65,False,27,RED
2026-05-21 09:38:05,2,car,0.54,False,39,RED
2026-05-21 09:38:05,2,car,0.49,False,38,RED
2026-05-21 09:38:05,2,car,0.47,False,0,RED
2026-05-21 09:38:05,2,car,0.46,False,0,RED
2026-05-21 09:38:06,1,car,0.74,False,50,RED
2026-05-21 09:38:06,1,truck,0.74,False,21,RED
2026-05-21 09:38:06,1,car,0.72,False,0,RED
2026-05-21 09:38:06,1,car,0.71,False,0,RED
2026-05-21 09:38:06,1,truck,0.66,False,0,RED
2026-05-21 09:38:06,1,car,0.65,False,0,RED
2026-05-21 09:38:06,1,car,0.61,False,0,RED
2026-05-21 09:38:06,1,car,0.53,False,0,RED
2026-05-21 09:38:06,1,car,0.51,False,0,RED
2026-05-21 09:38:06,1,car,0.51,False,0,RED
2026-05-21 09:38:06,1,ambulance,0.77,True,58,RED
2026-05-21 09:38:07,3,bus,0.82,False,16,RED
2026-05-21 09:38:07,3,car,0.79,False,9,RED
