timestamp,camera_id,vehicle_type,confidence,is_emergency,ETA,signal_state
2026-05-21 09:27:15,0,ambulance,0.84,True,36,GREEN
2026-05-21 09:27:18,1,car,0.9,False,5,RED
2026-05-21 09:27:18,1,car,0.85,False,12,RED
2026-05-21 09:27:18,1,car,0.82,False,0,RED
2026-05-21 09:27:18,1,car,0.8,False,0,RED
2026-05-21 09:27:18,1,car,0.8,False,0,RED
2026-05-21 09:27:18,1,car,0.77,False,0,RED
2026-05-21 09:27:18,1,bus,0.68,False,9,RED
2026-05-21 09:27:18,1,bus,0.67,False,0,RED
2026-05-21 09:27:18,1,car,0.58,False,0,RED
2026-05-21 09:27:18,1,car,0.5,False,0,RED
2026-05-21 09:27:18,1,truck,0.49,False,62,RED
2026-05-21 09:27:18,1,car,0.45,False,0,RED
2026-05-21 09:27:18,1,car,0.45,False,0,RED
2026-05-21 09:27:18,1,car,0.4,False,0,RED
2026-05-21 09:27:20,2,car,0.65,False,9,RED
2026-05-21 09:27:20,2,car,0.49,False,9,RED
2026-05-21 09:27:21,3,bus,0.8,False,6,RED
2026-05-21 09:27:21,3,bus,0.74,False,0,RED
2026-05-21 09:27:21,3,car,0.73,False,3,RED
2026-05-21 09:27:21,3,car,0.72,False,5,RED
2026-05-21 09:27:21,3,car,0.7,False,4,RED
2026-05-21 09:27:21,3,car,0.62,False,0,RED
2026-05-21 09:27:21,3,car,0.61,False,0,RED
2026-05-21 09:27:21,3,car,0.59,False,0,RED
2026-05-21 09:27:21,3,car,0.56,False,0,RED
2026-05-21 09:27:21,3,bus,0.55,False,0,RED
2026-05-21 09:27:21,3,car,0.55,False,0,RED
2026-05-21 09:27:21,3,bus,0.54,False,0,RED
2026-05-21 09:27:21,3,car,0.54,False,0,RED
2026-05-21 09:27:21,3,car,0.48,False,0,RED
2026-05-21 09:27:21,3,car,0.46,False,0,RED
2026-05-21 09:27:21,3,bus,0.43,False,0,RED
2026-05-21 09:27:21,3,car,0.42,False,0,RED
2026-05-21 09:27:21,3,car,0.41,False,0,RED
2026-05-21 09:27:21,0,car,0.75,False,2,GREEN
2026-05-21 09:27:21,0,car,0.6,False,0,GREEN
2026-05-21 09:27:21,0,car,0.58,False,0,GREEN
2026-05-21 09:27:21,0,car,0.53,False,0,GREEN
2026-05-21 09:27:21,0,car,0.51,False,0,GREEN
2026-05-21 09:27:21,0,truck,0.46,False,43,GREEN
2026-05-21 09:27:21,0,car,0.45,False,0,GREEN
2026-05-21 09:27:21,0,bus,0.41,False,37,GREEN
2026-05-21 09:27:21,0,ambulance,0.83,True,36,GREEN
2026-05-21 09:27:25,1,car,0.9,False,3,RED
2026-05-21 09:27:25,1,car,0.85,False,8,RED
2026-05-21 09:27:25,1,car,0.81,False,8,RED
2026-05-21 09:27:25,1,car,0.8,False,0,RED
2026-05-21 09:27:25,1,car,0.8,False,0,RED
2026-05-21 09:27:25,1,car,0.77,False,0,RED
2026-05-21 09:27:25,1,bus,0.67,False,6,RED
2026-05-21 09:27:25,1,bus,0.65,False,10,RED
2026-05-21 09:27:25,1,car,0.57,False,0,RED
2026-05-21 09:27:25,1,car,0.5,False,0,RED
2026-05-21 09:27:25,1,truck,0.49,False,62,RED
2026-05-21 09:27:25,1,car,0.48,False,0,RED
2026-05-21 09:27:25,1,car,0.45,False,0,RED
2026-05-21 09:27:25,2,car,0.65,False,9,RED
2026-05-21 09:27:25,2,car,0.48,False,8,RED
2026-05-21 09:27:28,3,bus,0.81,False,4,RED
2026-05-21 09:27:28,3,car,0.75,False,15,RED
2026-05-21 09:27:28,3,bus,0.73,False,0,RED
2026-05-21 09:27:28,3,car,0.7,False,0,RED
2026-05-21 09:27:28,3,car,0.65,False,0,RED
2026-05-21 09:27:28,3,car,0.61,False,0,RED
2026-05-21 09:27:28,3,car,0.59,False,0,RED
2026-05-21 09:27:28,3,car,0.57,False,0,RED
2026-05-21 09:27:28,3,car,0.56,False,0,RED
2026-05-21 09:27:28,3,car,0.54,False,0,RED
2026-05-21 09:27:28,3,car,0.53,False,0,RED
2026-05-21 09:27:28,3,bus,0.49,False,0,RED
2026-05-21 09:27:28,3,car,0.48,False,0,RED
2026-05-21 09:27:28,3,car,0.48,False,0,RED
2026-05-21 09:27:28,3,car,0.45,False,0,RED
2026-05-21 09:27:28,3,bus,0.44,False,0,RED
2026-05-21 09:27:28,3,car,0.42,False,0,RED
2026-05-21 09:27:28,0,car,0.75,False,2,GREEN
2026-05-21 09:27:28,0,car,0.59,False,0,GREEN
2026-05-21 09:27:28,0,car,0.56,False,0,GREEN
2026-05-21 09:27:28,0,car,0.54,False,0,GREEN
2026-05-21 09:27:28,0,car,0.52,False,0,GREEN
2026-05-21 09:27:28,0,car,0.47,False,0,GREEN
2026-05-21 09:27:28,0,truck,0.46,False,43,GREEN
2026-05-21 09:27:28,0,bus,0.43,False,37,GREEN
2026-05-21 09:27:28,0,ambulance,0.83,True,36,GREEN
2026-05-21 09:27:29,2,car,0.65,False,6,RED
2026-05-21 09:27:29,2,car,0.55,False,12,RED
2026-05-21 09:27:29,2,car,0.53,False,6,RED
2026-05-21 09:27:31,1,car,0.88,False,2,RED
2026-05-21 09:27:31,1,car,0.84,False,5,RED
2026-05-21 09:27:31,1,car,0.83,False,4,RED
2026-05-21 09:27:31,1,car,0.82,False,0,RED
2026-05-21 09:27:31,1,car,0.81,False,0,RED
2026-05-21 09:27:31,1,bus,0.68,False,6,RED
2026-05-21 09:27:31,1,bus,0.66,False,9,RED
2026-05-21 09:27:31,1,car,0.65,False,0,RED
2026-05-21 09:27:31,1,car,0.63,False,0,RED
2026-05-21 09:27:31,1,car,0.55,False,0,RED
2026-05-21 09:27:31,1,truck,0.5,False,62,RED
2026-05-21 09:27:31,1,car,0.41,False,0,RED
2026-05-21 09:27:32,3,bus,0.79,False,11,RED
2026-05-21 09:27:32,3,car,0.75,False,10,RED
2026-05-21 09:27:32,3,car,0.7,False,0,RED
2026-05-21 09:27:32,3,bus,0.66,False,0,RED
2026-05-21 09:27:32,3,car,0.64,False,0,RED
2026-05-21 09:27:32,3,car,0.63,False,0,RED
2026-05-21 09:27:32,3,car,0.62,False,0,RED
2026-05-21 09:27:32,3,car,0.6,False,0,RED
2026-05-21 09:27:32,3,car,0.57,False,0,RED
2026-05-21 09:27:32,3,truck,0.55,False,17,RED
2026-05-21 09:27:32,3,car,0.53,False,0,RED
2026-05-21 09:27:32,3,car,0.52,False,0,RED
2026-05-21 09:27:32,3,car,0.51,False,0,RED
2026-05-21 09:27:32,3,bus,0.46,False,0,RED
2026-05-21 09:27:32,3,car,0.46,False,0,RED
2026-05-21 09:27:32,3,truck,0.42,False,0,RED
2026-05-21 09:27:34,0,car,0.68,False,2,GREEN
2026-05-21 09:27:34,0,car,0.61,False,3,GREEN
2026-05-21 09:27:34,0,car,0.6,False,2,GREEN
2026-05-21 09:27:34,0,car,0.59,False,0,GREEN
2026-05-21 09:27:34,0,car,0.58,False,0,GREEN
2026-05-21 09:27:34,0,truck,0.52,False,43,GREEN
2026-05-21 09:27:34,0,bus,0.5,False,37,GREEN
2026-05-21 09:27:34,0,car,0.43,False,0,GREEN
2026-05-21 09:27:34,0,car,0.41,False,0,GREEN
2026-05-21 09:27:34,0,truck,0.41,False,0,GREEN
2026-05-21 09:27:34,0,ambulance,0.79,True,36,GREEN
2026-05-21 09:27:34,2,car,0.66,False,7,RED
2026-05-21 09:27:34,2,car,0.56,False,0,RED
2026-05-21 09:27:34,2,car,0.53,False,0,RED
2026-05-21 09:27:35,1,car,0.88,False,3,RED
2026-05-21 09:27:35,1,car,0.84,False,7,RED
2026-05-21 09:27:35,1,car,0.83,False,5,RED
2026-05-21 09:27:35,1,car,0.82,False,0,RED
2026-05-21 09:27:35,1,car,0.81,False,0,RED
2026-05-21 09:27:35,1,bus,0.7,False,4,RED
2026-05-21 09:27:35,1,bus,0.66,False,6,RED
2026-05-21 09:27:35,1,car,0.64,False,0,RED
2026-05-21 09:27:35,1,car,0.63,False,0,RED
2026-05-21 09:27:35,1,car,0.53,False,0,RED
2026-05-21 09:27:35,1,truck,0.51,False,62,RED
2026-05-21 09:27:35,1,car,0.44,False,0,RED
2026-05-21 09:27:35,1,car,0.42,False,0,RED
2026-05-21 09:27:35,1,car,0.42,False,0,RED
2026-05-21 09:27:35,1,car,0.4,False,0,RED
2026-05-21 09:27:35,1,car,0.4,False,0,RED
2026-05-21 09:27:37,3,bus,0.8,False,6,RED
2026-05-21 09:27:37,3,bus,0.7,False,7,RED
2026-05-21 09:27:37,3,car,0.69,False,1,RED
2026-05-21 09:27:37,3,car,0.69,False,0,RED
2026-05-21 09:27:37,3,car,0.68,False,0,RED
2026-05-21 09:27:37,3,car,0.66,False,0,RED
2026-05-21 09:27:37,3,car,0.64,False,0,RED
2026-05-21 09:27:37,3,car,0.58,False,0,RED
2026-05-21 09:27:37,3,car,0.56,False,0,RED
2026-05-21 09:27:37,3,truck,0.54,False,10,RED
2026-05-21 09:27:37,3,car,0.52,False,0,RED
2026-05-21 09:27:37,3,bus,0.51,False,0,RED
2026-05-21 09:27:37,3,car,0.51,False,0,RED
2026-05-21 09:27:37,3,car,0.51,False,0,RED
2026-05-21 09:27:37,3,car,0.5,False,0,RED
2026-05-21 09:27:37,3,car,0.47,False,0,RED
2026-05-21 09:27:37,3,truck,0.41,False,0,RED
2026-05-21 09:27:42,0,car,0.73,False,2,GREEN
2026-05-21 09:27:42,0,car,0.65,False,4,GREEN
2026-05-21 09:27:42,0,car,0.58,False,0,GREEN
2026-05-21 09:27:42,0,car,0.55,False,0,GREEN
2026-05-21 09:27:42,0,truck,0.48,False,21,GREEN
2026-05-21 09:27:42,0,truck,0.46,False,0,GREEN
2026-05-21 09:27:42,0,car,0.45,False,0,GREEN
2026-05-21 09:27:42,0,car,0.43,False,0,GREEN
2026-05-21 09:27:42,0,car,0.42,False,0,GREEN
2026-05-21 09:27:42,0,ambulance,0.79,True,36,GREEN
2026-05-21 09:27:43,0,ambulance,0.55,True,17,GREEN
2026-05-21 09:27:50,2,car,0.66,False,20,RED
2026-05-21 09:27:50,2,car,0.55,False,0,RED
2026-05-21 09:27:50,2,car,0.52,False,0,RED
2026-05-21 09:27:53,3,bus,0.79,False,24,RED
2026-05-21 09:27:53,3,car,0.78,False,6,RED
2026-05-21 09:27:53,3,bus,0.74,False,0,RED
2026-05-21 09:27:53,3,car,0.73,False,0,RED
2026-05-21 09:27:53,3,car,0.71,False,0,RED
2026-05-21 09:27:53,3,car,0.7,False,0,RED
2026-05-21 09:27:53,3,car,0.65,False,0,RED
2026-05-21 09:27:53,3,car,0.63,False,0,RED
2026-05-21 09:27:53,3,car,0.62,False,0,RED
2026-05-21 09:27:53,3,car,0.55,False,0,RED
2026-05-21 09:27:53,3,bus,0.53,False,0,RED
2026-05-21 09:27:53,3,car,0.52,False,0,RED
2026-05-21 09:27:53,3,car,0.5,False,0,RED
2026-05-21 09:27:53,3,car,0.49,False,0,RED
2026-05-21 09:27:53,3,car,0.45,False,0,RED
2026-05-21 09:27:53,3,bus,0.44,False,0,RED
2026-05-21 09:27:53,3,truck,0.41,False,41,RED
2026-05-21 09:27:54,1,car,0.85,False,13,RED
2026-05-21 09:27:54,1,car,0.85,False,0,RED
2026-05-21 09:27:54,1,car,0.83,False,0,RED
2026-05-21 09:27:54,1,car,0.82,False,0,RED
2026-05-21 09:27:54,1,car,0.8,False,0,RED
2026-05-21 09:27:54,1,car,0.72,False,0,RED
2026-05-21 09:27:54,1,car,0.64,False,0,RED
2026-05-21 09:27:54,1,bus,0.56,False,18,RED
2026-05-21 09:27:54,1,bus,0.56,False,0,RED
2026-05-21 09:27:54,1,car,0.5,False,0,RED
2026-05-21 09:27:54,1,truck,0.49,False,62,RED
2026-05-21 09:27:54,1,car,0.47,False,0,RED
2026-05-21 09:27:54,1,car,0.47,False,0,RED
2026-05-21 09:27:54,1,car,0.45,False,0,RED
2026-05-21 09:27:55,0,car,0.72,False,3,GREEN
2026-05-21 09:27:55,0,car,0.66,False,6,GREEN
2026-05-21 09:27:55,0,car,0.58,False,0,GREEN
2026-05-21 09:27:55,0,car,0.52,False,0,GREEN
2026-05-21 09:27:55,0,truck,0.49,False,17,GREEN
2026-05-21 09:27:55,0,truck,0.47,False,15,GREEN
2026-05-21 09:27:55,0,car,0.44,False,0,GREEN
2026-05-21 09:27:55,0,car,0.44,False,0,GREEN
2026-05-21 09:27:55,0,car,0.42,False,0,GREEN
2026-05-21 09:27:55,0,ambulance,0.79,True,36,GREEN
2026-05-21 09:27:55,0,ambulance,0.55,True,0,GREEN
2026-05-21 09:27:56,2,car,0.77,False,8,RED
2026-05-21 09:27:56,2,car,0.69,False,8,RED
2026-05-21 09:27:56,2,car,0.5,False,0,RED
2026-05-21 09:27:56,2,car,0.43,False,0,RED
2026-05-21 09:27:58,3,bus,0.8,False,8,RED
2026-05-21 09:27:58,3,car,0.78,False,6,RED
2026-05-21 09:27:58,3,bus,0.73,False,0,RED
2026-05-21 09:27:58,3,car,0.73,False,7,RED
2026-05-21 09:27:58,3,car,0.71,False,0,RED
2026-05-21 09:27:58,3,car,0.7,False,0,RED
2026-05-21 09:27:58,3,car,0.65,False,0,RED
2026-05-21 09:27:58,3,car,0.63,False,0,RED
2026-05-21 09:27:58,3,car,0.62,False,0,RED
2026-05-21 09:27:58,3,car,0.55,False,0,RED
2026-05-21 09:27:58,3,bus,0.53,False,0,RED
2026-05-21 09:27:58,3,car,0.52,False,0,RED
2026-05-21 09:27:58,3,car,0.5,False,0,RED
2026-05-21 09:27:58,3,car,0.48,False,0,RED
2026-05-21 09:27:58,3,car,0.45,False,0,RED
2026-05-21 09:27:58,3,bus,0.45,False,0,RED
2026-05-21 09:27:58,3,truck,0.41,False,41,RED
2026-05-21 09:28:00,1,car,0.86,False,5,RED
2026-05-21 09:28:00,1,car,0.85,False,0,RED
2026-05-21 09:28:00,1,car,0.82,False,0,RED
2026-05-21 09:28:00,1,car,0.82,False,0,RED
2026-05-21 09:28:00,1,car,0.8,False,0,RED
2026-05-21 09:28:00,1,car,0.71,False,0,RED
2026-05-21 09:28:00,1,car,0.64,False,0,RED
2026-05-21 09:28:00,1,bus,0.57,False,6,RED
2026-05-21 09:28:00,1,bus,0.55,False,0,RED
2026-05-21 09:28:00,1,car,0.51,False,0,RED
2026-05-21 09:28:00,1,truck,0.5,False,62,RED
2026-05-21 09:28:00,1,car,0.49,False,0,RED
2026-05-21 09:28:00,1,car,0.48,False,0,RED
2026-05-21 09:28:00,1,car,0.45,False,0,RED
2026-05-21 09:28:02,0,car,0.69,False,2,GREEN
2026-05-21 09:28:02,0,car,0.65,False,0,GREEN
2026-05-21 09:28:02,0,car,0.55,False,0,GREEN
2026-05-21 09:28:02,0,car,0.53,False,0,GREEN
2026-05-21 09:28:02,0,car,0.45,False,0,GREEN
2026-05-21 09:28:02,0,car,0.44,False,0,GREEN
2026-05-21 09:28:02,0,car,0.41,False,0,GREEN
2026-05-21 09:28:02,0,truck,0.41,False,37,GREEN
2026-05-21 09:28:02,0,truck,0.4,False,43,GREEN
2026-05-21 09:28:02,0,truck,0.4,False,0,GREEN
2026-05-21 09:28:02,0,ambulance,0.8,True,36,GREEN
2026-05-21 09:28:02,2,car,0.8,False,6,RED
2026-05-21 09:28:02,2,car,0.58,False,0,RED
2026-05-21 09:28:02,2,car,0.53,False,0,RED
2026-05-21 09:28:02,2,car,0.42,False,0,RED
2026-05-21 09:28:02,2,bus,0.41,False,26,RED
2026-05-21 09:28:03,3,car,0.81,False,6,RED
2026-05-21 09:28:03,3,bus,0.8,False,8,RED
2026-05-21 09:28:03,3,car,0.75,False,0,RED
2026-05-21 09:28:03,3,bus,0.74,False,0,RED
2026-05-21 09:28:03,3,car,0.7,False,0,RED
2026-05-21 09:28:03,3,car,0.69,False,0,RED
2026-05-21 09:28:03,3,car,0.69,False,0,RED
2026-05-21 09:28:03,3,car,0.68,False,0,RED
2026-05-21 09:28:03,3,car,0.66,False,0,RED
2026-05-21 09:28:03,3,car,0.6,False,0,RED
2026-05-21 09:28:03,3,car,0.52,False,0,RED
2026-05-21 09:28:03,3,car,0.5,False,0,RED
2026-05-21 09:28:03,3,car,0.49,False,0,RED
2026-05-21 09:28:03,3,car,0.45,False,0,RED
2026-05-21 09:28:03,3,bus,0.44,False,0,RED
2026-05-21 09:28:03,3,car,0.43,False,0,RED
2026-05-21 09:28:03,3,bus,0.42,False,0,RED
2026-05-21 09:28:03,3,bus,0.42,False,0,RED
2026-05-21 09:28:03,3,truck,0.41,False,41,RED
2026-05-21 09:28:04,1,car,0.88,False,1,RED
2026-05-21 09:28:04,1,car,0.85,False,0,RED
2026-05-21 09:28:04,1,car,0.84,False,0,RED
2026-05-21 09:28:04,1,car,0.82,False,0,RED
2026-05-21 09:28:04,1,car,0.78,False,0,RED
2026-05-21 09:28:04,1,car,0.69,False,0,RED
2026-05-21 09:28:04,1,bus,0.66,False,62,RED
2026-05-21 09:28:04,1,car,0.62,False,0,RED
2026-05-21 09:28:04,1,car,0.6,False,0,RED
2026-05-21 09:28:04,1,truck,0.58,False,61,RED
2026-05-21 09:28:04,1,bus,0.5,False,0,RED
2026-05-21 09:28:04,1,car,0.5,False,0,RED
2026-05-21 09:28:04,1,car,0.43,False,0,RED
2026-05-21 09:28:05,0,car,0.7,False,5,GREEN
2026-05-21 09:28:05,0,car,0.66,False,9,GREEN
2026-05-21 09:28:05,0,car,0.56,False,0,GREEN
2026-05-21 09:28:05,0,car,0.55,False,0,GREEN
2026-05-21 09:28:05,0,car,0.45,False,0,GREEN
2026-05-21 09:28:05,0,car,0.44,False,0,GREEN
2026-05-21 09:28:05,0,truck,0.42,False,7,GREEN
2026-05-21 09:28:05,0,truck,0.41,False,8,GREEN
2026-05-21 09:28:05,0,car,0.41,False,0,GREEN
2026-05-21 09:28:05,0,truck,0.4,False,0,GREEN
2026-05-21 09:28:05,0,ambulance,0.79,True,36,GREEN
2026-05-21 09:28:05,0,ambulance,0.51,True,2,GREEN
2026-05-21 09:28:07,3,bus,0.8,False,2,RED
2026-05-21 09:28:07,3,car,0.77,False,1,RED
2026-05-21 09:28:07,3,car,0.74,False,1,RED
2026-05-21 09:28:07,3,bus,0.74,False,0,RED
2026-05-21 09:28:07,3,car,0.69,False,0,RED
2026-05-21 09:28:07,3,car,0.68,False,0,RED
2026-05-21 09:28:07,3,car,0.68,False,0,RED
2026-05-21 09:28:07,3,car,0.66,False,0,RED
2026-05-21 09:28:07,3,car,0.64,False,0,RED
2026-05-21 09:28:07,3,car,0.58,False,0,RED
2026-05-21 09:28:07,3,car,0.55,False,0,RED
2026-05-21 09:28:07,3,car,0.46,False,0,RED
2026-05-21 09:28:07,3,car,0.45,False,0,RED
2026-05-21 09:28:07,3,car,0.45,False,0,RED
2026-05-21 09:28:07,3,bus,0.43,False,0,RED
2026-05-21 09:28:07,3,bus,0.42,False,0,RED
2026-05-21 09:28:07,3,car,0.42,False,0,RED
2026-05-21 09:28:07,3,bus,0.41,False,0,RED
2026-05-21 09:28:07,3,truck,0.4,False,41,RED
2026-05-21 09:28:10,0,car,0.68,False,8,GREEN
2026-05-21 09:28:10,0,car,0.67,False,0,GREEN
2026-05-21 09:28:10,0,car,0.58,False,0,GREEN
2026-05-21 09:28:10,0,car,0.57,False,0,GREEN
2026-05-21 09:28:10,0,car,0.48,False,0,GREEN
2026-05-21 09:28:10,0,car,0.45,False,0,GREEN
2026-05-21 09:28:10,0,bus,0.44,False,36,GREEN
2026-05-21 09:28:10,0,truck,0.44,False,43,GREEN
2026-05-21 09:28:10,0,ambulance,0.8,True,36,GREEN
2026-05-21 09:28:14,1,car,0.88,False,4,RED
2026-05-21 09:28:14,1,car,0.85,False,0,RED
2026-05-21 09:28:14,1,car,0.84,False,0,RED
2026-05-21 09:28:14,1,car,0.82,False,0,RED
2026-05-21 09:28:14,1,car,0.78,False,0,RED
2026-05-21 09:28:14,1,car,0.68,False,0,RED
2026-05-21 09:28:14,1,bus,0.64,False,14,RED
2026-05-21 09:28:14,1,car,0.61,False,0,RED
2026-05-21 09:28:14,1,car,0.6,False,0,RED
2026-05-21 09:28:14,1,truck,0.54,False,61,RED
2026-05-21 09:28:14,1,car,0.52,False,0,RED
2026-05-21 09:28:14,1,bus,0.5,False,0,RED
2026-05-21 09:28:14,1,car,0.44,False,0,RED
2026-05-21 09:28:17,2,car,0.79,False,16,RED
2026-05-21 09:28:17,2,car,0.55,False,0,RED
2026-05-21 09:28:17,2,car,0.51,False,0,RED
2026-05-21 09:28:17,2,bus,0.45,False,26,RED
2026-05-21 09:28:17,2,car,0.45,False,0,RED
2026-05-21 09:28:17,2,car,0.44,False,0,RED
2026-05-21 09:28:20,3,bus,0.8,False,20,RED
2026-05-21 09:28:20,3,car,0.77,False,15,RED
2026-05-21 09:28:20,3,car,0.74,False,0,RED
2026-05-21 09:28:20,3,bus,0.74,False,0,RED
2026-05-21 09:28:20,3,car,0.69,False,0,RED
2026-05-21 09:28:20,3,car,0.68,False,0,RED
2026-05-21 09:28:20,3,car,0.68,False,0,RED
2026-05-21 09:28:20,3,car,0.65,False,0,RED
2026-05-21 09:28:20,3,car,0.64,False,0,RED
2026-05-21 09:28:20,3,car,0.58,False,0,RED
2026-05-21 09:28:20,3,car,0.55,False,0,RED
2026-05-21 09:28:20,3,car,0.46,False,0,RED
2026-05-21 09:28:20,3,car,0.46,False,0,RED
2026-05-21 09:28:20,3,car,0.44,False,0,RED
2026-05-21 09:28:20,3,bus,0.43,False,0,RED
2026-05-21 09:28:20,3,bus,0.42,False,0,RED
2026-05-21 09:28:20,3,car,0.42,False,0,RED
2026-05-21 09:28:20,3,truck,0.41,False,41,RED
2026-05-21 09:28:21,0,car,0.7,False,4,GREEN
2026-05-21 09:28:21,0,car,0.65,False,0,GREEN
2026-05-21 09:28:21,0,car,0.6,False,0,GREEN
2026-05-21 09:28:21,0,truck,0.54,False,13,GREEN
2026-05-21 09:28:21,0,car,0.53,False,0,GREEN
2026-05-21 09:28:21,0,truck,0.53,False,0,GREEN
2026-05-21 09:28:21,0,car,0.49,False,0,GREEN
2026-05-21 09:28:21,0,truck,0.41,False,0,GREEN
2026-05-21 09:28:21,0,ambulance,0.81,True,36,GREEN
